"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN4172_c0_g1",299.813954276679,1.37029953561146,0.231885376831135,6.51410889194468e-11,3.01843762640741e-07,TRUE,"FKBP4_BOVIN"
"TRINITY_DN41843_c0_g1",117.248345214547,0.989765161845917,0.314492182922611,0.000151034200850848,0.0214700170490465,FALSE,"RM41_DROME"
"TRINITY_DN4185_c0_g1",465.238782514974,-0.84742439633871,0.254277049844825,0.000169655314490729,0.0225351639124422,FALSE,"CTL4_XENLA"
"TRINITY_DN4190_c0_g1",2045.37927757066,-0.993162041504663,0.34832739569413,0.000331217778765217,0.0344890173850634,FALSE,"SRRM2_HUMAN"
"TRINITY_DN4194_c0_g1",240.572933236005,0.815933113747639,0.271377286008875,0.00055521952360499,0.0457528230682864,FALSE,"PRP31_HUMAN"
"TRINITY_DN4199_c0_g1",3388.35763721217,-0.995882178728192,0.382249784690783,0.000561742648282029,0.046101163007102,TRUE,"HEM0_BOVIN"
"TRINITY_DN420_c0_g1",168.991438122572,1.20272201971844,0.271843971727778,3.9606098984491e-07,0.000378327937048265,TRUE,"SMUG1_MOUSE"
"TRINITY_DN4218_c0_g1",686.401920838259,1.02740147763175,0.297095355632747,4.57098425517621e-05,0.0100859688484727,FALSE,"PDIA6_DROME"
"TRINITY_DN4223_c0_g1",254.652613712166,-1.66065805203753,0.36044838281692,2.66121543347842e-09,6.94001074159763e-06,TRUE,"CAD96_DROME"
"TRINITY_DN423_c4_g1",603.025132235364,-0.918680673638047,0.272131733024796,0.000106148685690986,0.0173284133567848,FALSE,"CYAD_DICDI"
"TRINITY_DN4260_c0_g1",234.925213700698,1.01550611606193,0.389455339352338,0.00048414665869747,0.0423895732945032,FALSE,"DUT_HUMAN"
"TRINITY_DN4289_c3_g1",32.1799111110785,1.0534776915766,0.520602051125014,0.0006719014657194,0.0512978459974718,FALSE,"ZN761_HUMAN"
"TRINITY_DN42978_c0_g1",222.103847732794,0.738642190468371,0.229421909311095,0.00038201137431031,0.0371150553942307,FALSE,"RBM8A_DROME"
"TRINITY_DN4304_c1_g1",288.79546736063,-1.07543149380044,0.243738385807582,8.59081334216903e-07,0.000635424292530715,TRUE,"SRPK2_HUMAN"
"TRINITY_DN4304_c2_g1",533.410767563282,-0.851091484623807,0.282863779035091,0.000470419202914131,0.0418259954909837,FALSE,"SFRP5_BOVIN"
"TRINITY_DN43098_c0_g1",149.544763955814,0.982093476728734,0.440763465697894,0.00110468341108104,0.0672265556107295,FALSE,"RM15_XENLA"
"TRINITY_DN43139_c0_g2",60.0267419865815,-0.916414566370351,0.375664826925103,0.00134777255062306,0.0751384756172439,FALSE,"FBCD1_MOUSE"
"TRINITY_DN4339_c9_g1",62.5068610554536,-1.10717911637692,0.385455025924593,0.000139789771834867,0.0202907380139487,FALSE,"MUC1_XENLA"
"TRINITY_DN43497_c0_g1",6325.0903950951,1.37305161266852,0.481938056720843,1.55381077508587e-05,0.00492623439313803,FALSE,"MT2_SCYSE"
"TRINITY_DN434_c3_g1",66.2715428770296,0.713096139976663,0.243569263238408,0.00106767366177831,0.0660652553037512,FALSE,"SET_DROME"
"TRINITY_DN4364_c0_g1",124.227322073837,-0.969346922495488,0.313026340115812,0.000196988933855773,0.0249552458414386,TRUE,"SEC31_ASPNC"
"TRINITY_DN43860_c0_g1",44.4278073403404,-1.43322981759079,0.39102140832378,1.02512235261224e-06,0.000726486120901838,FALSE,"MK15_XENLA"
"TRINITY_DN4412_c13_g1",187.191144444259,0.783193645550959,0.25583441641226,0.000538327054564566,0.0449014912725345,FALSE,"E4F1_DANRE"
"TRINITY_DN4420_c0_g1",247.866500968176,1.38549695492421,0.698445503216544,5.7148358372143e-05,0.0115326727357492,FALSE,"TPTE2_HUMAN"
"TRINITY_DN4423_c0_g1",288.807842131905,0.858934685448422,0.297188439577684,0.0006399844845557,0.0497116510388991,TRUE,"TIM10_DROME"
"TRINITY_DN442_c0_g1",103663.887370688,0.921762298128872,0.42580796040702,0.00194027613456881,0.0927047086532768,FALSE,"CYB_COLHO"
"TRINITY_DN442_c9_g1",10962.0313717706,1.04264957920017,0.412479821839887,0.000451897564462591,0.0409036896891023,FALSE,"NU1M_ANOGA"
"TRINITY_DN4435_c0_g1",63.9968242647569,-1.07070945608218,0.54737201729009,0.00058752849435966,0.0474735633041411,FALSE,"GRP10_BRANA"
"TRINITY_DN4436_c3_g1",390.532298788163,1.00378941078705,0.336075050486366,0.000218275665507543,0.0265643137366728,FALSE,"SAM50_BOVIN"
"TRINITY_DN4440_c0_g1",212.294892000309,1.29190173563064,0.813748939622163,0.000126471973694101,0.0190643240784065,TRUE,"KCNK2_HUMAN"
"TRINITY_DN444_c0_g3",170.799901925863,0.916540730533225,0.300652638855256,0.000302522619426018,0.0323395874871065,FALSE,"MZT1_XENTR"
"TRINITY_DN445244_c0_g1",186.195265155597,0.694167260937743,0.218964806859361,0.000526415458078951,0.044443187615641,FALSE,"PSMD8_MOUSE"
"TRINITY_DN445_c0_g1",1725.88667316692,-0.740517696871715,0.235171754898751,0.000479617681451547,0.0421154663196476,FALSE,"VATL_NEPNO"
"TRINITY_DN445_c0_g2",1597.50969319438,-0.735030455878855,0.250928797303189,0.000978738512304623,0.0631945564334676,TRUE,"KAPC1_DROME"
"TRINITY_DN4462_c0_g2",72.4079822334251,-1.00075906448673,0.467070167054685,0.00101084231183532,0.0641007998554993,TRUE,"PERK9_ARATH"
"TRINITY_DN448_c4_g1",110.742044361948,-1.06807270841467,0.325562375401441,6.28957762590632e-05,0.0123814240859263,FALSE,"INF2_HUMAN"
"TRINITY_DN448_c5_g1",107.901033806956,-0.878671368208887,0.317888409937563,0.000814260688643669,0.0570301944212475,FALSE,"SSGP_VOLCA"
"TRINITY_DN448_c9_g1",124.587325865607,-0.937447002215654,0.249381655011035,2.45519322203561e-05,0.00678421694077896,FALSE,"U88_HHV6U"
"TRINITY_DN4490_c0_g1",185.764769497773,-0.900882452539534,0.334019884797863,0.000851592277013705,0.0583597446902748,TRUE,"DSPP_MOUSE"
"TRINITY_DN4491_c0_g1",269.975807561423,0.675340080092131,0.208575655107547,0.000446053084047882,0.0405467230867753,FALSE,"AAMP_HUMAN"
"TRINITY_DN44_c1_g1",144.526756313253,0.699860080525609,0.188599303726698,7.35764952789751e-05,0.013658246294653,FALSE,"ATU_DROME"
"TRINITY_DN4503_c0_g1",1118.70227515297,0.844327194927196,0.219293199749329,2.55265791532534e-05,0.00697356043099173,FALSE,"SNX6_HUMAN"
"TRINITY_DN45040_c2_g1",44.3335165619036,0.902639865362713,0.300166410768473,0.000367079483335306,0.0362197115760068,FALSE,"SR1IP_HUMAN"
"TRINITY_DN4525_c0_g1",192.353695797614,0.571074348367905,0.181128107733578,0.000807605044680904,0.0568832719061167,FALSE,"SPG21_DANRE"
"TRINITY_DN4526_c0_g1",177.682500131269,0.757234204987456,0.254402344121644,0.000777188280207226,0.0558156043538858,FALSE,"IBTK_HUMAN"
"TRINITY_DN45488_c0_g1",461.74043394147,18.3344077349411,2.81655562332183,4.71091422705896e-11,2.34358365060459e-07,FALSE,"CYB_ANOQU"
"TRINITY_DN4563_c1_g1",1669.73297362647,-0.9518699530504,0.488008222974869,0.00169516625463367,0.0855357011667102,FALSE,"TSAL_GEOSL"
"TRINITY_DN456_c1_g1",238.671331260132,-1.13788850202952,0.338321566419709,3.06639633132758e-05,0.00786015243431961,FALSE,"CPED1_HUMAN"
"TRINITY_DN4584_c0_g3",65.6215183300881,0.629973067972917,0.223668415181564,0.00198496047883974,0.0936833752535404,FALSE,"CHERP_MOUSE"
"TRINITY_DN4593_c0_g1",227.151226524517,0.597172277211533,0.182134491076547,0.000489296748019971,0.0426236551080651,FALSE,"RRP43_SCHPO"
"TRINITY_DN459_c0_g1",2450.11230109874,-0.857550849042049,0.254408135251806,0.000142627215430291,0.0206033050433809,FALSE,"SORL_RAT"
"TRINITY_DN4619_c0_g1",228.937564615584,0.81345138208622,0.31113296674265,0.00167224879416113,0.0850325630247032,FALSE,"DAD1_DROME"
"TRINITY_DN4630_c0_g1",303.225999308703,1.22616416787065,0.521291208178203,0.000121786947427098,0.0188107747156757,FALSE,"FOXB2_HUMAN"
"TRINITY_DN4639_c0_g1",111.788823114109,0.86282718929224,0.290475257048099,0.000498560877425522,0.0431498708826991,FALSE,"NOP10_DANRE"
"TRINITY_DN4641_c1_g1",433.396333774053,-0.978909275820853,0.295491162222054,9.62008692319478e-05,0.0163930635383142,TRUE,"OXSR1_PIG"
"TRINITY_DN46429_c0_g1",3.194752201089,1.13680540115064,1.00609734991561,0.000214383334399083,0.0263729458415624,FALSE,"PRPG2_RAT"
"TRINITY_DN464_c1_g1",192.43174425848,-0.787646070237532,0.305470617888277,0.00207601024342815,0.0957906587848524,FALSE,"DISC_DROME"
"TRINITY_DN46506_c0_g1",723.060827817491,0.632090316005046,0.186699720092749,0.000304021704066496,0.0324422664474005,FALSE,"ARF6_SCHPO"
"TRINITY_DN4656_c0_g1",110.97816288799,0.684642632169924,0.224844056347686,0.000818148600081876,0.0571735909184827,FALSE,"RPB3_MOUSE"
"TRINITY_DN4656_c0_g2",294.966670707659,1.08176875539326,0.266391457250868,3.6718096452281e-06,0.001769459755274,FALSE,"SGT1_BOVIN"
"TRINITY_DN46628_c0_g1",6.71024018668677,-0.72134905567764,0.748408526441754,0.0020935237202702,0.0963540374093898,FALSE,"HMCN2_MOUSE"
"TRINITY_DN4677_c0_g1",826.819163993715,-1.04276599833659,0.255559656145068,4.16539405427142e-06,0.00190809891286085,FALSE,"PLDA1_RICCO"
"TRINITY_DN4687_c0_g1",169.191383688231,1.04061482055329,0.276127784195079,1.42117831160868e-05,0.00458920275986547,FALSE,"HIF1N_DANRE"
"TRINITY_DN4687_c0_g2",151.864444126743,0.637901887542716,0.20398244075343,0.000727437111559159,0.0536049559016699,FALSE,"HIF1N_DANRE"
"TRINITY_DN46_c0_g1",148.871465617373,-1.41917028079901,0.453051421699934,5.36516913475213e-06,0.00232508675064172,FALSE,"IF2_MYCSJ"
"TRINITY_DN46_c3_g1",4245.54895717533,-0.859938024412976,0.1554569956535,7.26454171323094e-09,1.51628192018092e-05,FALSE,"MA7D1_HUMAN"
"TRINITY_DN46_c7_g2",1074.64458070174,-0.828975597883586,0.253589468655514,0.000227370700839563,0.0271929592275193,FALSE,"CONT_DROME"
"TRINITY_DN4706_c0_g1",60.7430136844768,-1.0153248167963,0.431699352295563,0.000728004340085113,0.0536049559016699,FALSE,"PKCB1_HUMAN"
"TRINITY_DN4714_c0_g1",128.000564885249,0.831649314555255,0.298035715657694,0.00096463271335485,0.0626158894257214,FALSE,"PRDM2_HUMAN"
"TRINITY_DN4724_c1_g1",117.991336404102,1.06809290642286,0.430977951299925,0.000396322868881706,0.0378947571042797,FALSE,"KAT6A_MOUSE"
"TRINITY_DN472_c1_g1",4479.03834138795,-1.36008361691029,0.363818818552311,1.59567274577702e-06,0.000951684503565506,FALSE,"LAMA2_HUMAN"
"TRINITY_DN472_c2_g1",1388.21027461656,-0.816034720201155,0.270108576759218,0.000530982638108534,0.0445513752243941,FALSE,"FH14_ARATH"
"TRINITY_DN4735_c0_g1",640.77453762152,-0.584797447090791,0.16821215609791,0.000249138428499147,0.0287979328824554,FALSE,"ATG9A_BOVIN"
"TRINITY_DN47418_c0_g3",127.909381196144,-0.926155035124032,0.296858492935201,0.000232442919632249,0.027547119002419,TRUE,"YAP1_MOUSE"
"TRINITY_DN4743_c0_g1",1080.07974225433,0.71177265944224,0.215124523885481,0.000309947008913995,0.0328997144016938,FALSE,"BAF_DANRE"
"TRINITY_DN4749_c9_g1",45.4918596928856,-0.997120359472008,0.359883321739158,0.00039108666981417,0.0375875644871304,FALSE,"FBLI1_MOUSE"
"TRINITY_DN4764_c0_g1",161.524265100323,0.781179478361989,0.26185788137877,0.000691228152894433,0.0521183608692719,FALSE,"SIL1_XENLA"
"TRINITY_DN47683_c0_g2",6.55160245182845,-11.6870036855459,9.03339024351052,1.19843557372806e-05,0.00403303698828105,FALSE,"RS2_MOUSE"
"TRINITY_DN4779_c0_g1",161.541382497258,0.877379216356261,0.311110560127325,0.000706902981348851,0.0528645832284197,FALSE,"RT22_MOUSE"
"TRINITY_DN47872_c0_g1",764.025258059054,0.85305591178382,0.220644045706856,2.31479946904374e-05,0.00653109556984811,FALSE,"SNX12_HUMAN"
"TRINITY_DN4788_c0_g1",505.487083116651,-0.925470712465962,0.346512049484812,0.000782656722468593,0.0559002390888528,FALSE,"TNPO1_BOVIN"
"TRINITY_DN4797_c0_g1",510.820913702349,-0.649357514780093,0.226989048818971,0.00163262715760288,0.0838058753469812,FALSE,"LMTK3_HUMAN"
"TRINITY_DN47_c0_g1",83.7753451162106,0.856689338705288,0.332446492451012,0.00145813154157532,0.0788110612843557,FALSE,"MAK16_DANRE"
"TRINITY_DN4810_c2_g1",213.055011369549,-0.796207605866835,0.314544827674185,0.00223581908532476,0.0997639037494762,FALSE,"GLYM_MOUSE"
"TRINITY_DN48174_c0_g1",122.183106207861,-1.15264894252072,0.558254220177686,0.000285695870411694,0.031308096962947,FALSE,"ACOD_HUMAN"
"TRINITY_DN4821_c0_g1",203.853608491894,0.985013188071413,0.260803649426329,1.83311405556002e-05,0.00550738775455485,FALSE,"BOLA1_BOVIN"
"TRINITY_DN4832_c0_g1",94.8088835747361,-1.02443570813363,0.411121783167989,0.000553594927897653,0.0456501728496904,TRUE,"WSC2_YEAST"
"TRINITY_DN4835_c0_g1",563.547962519653,-1.01664862847041,0.346078253597029,0.000228648771353506,0.027216018662606,FALSE,"PRC2A_HUMAN"
"TRINITY_DN4854_c2_g1",121.652860100926,-0.638924623104903,0.211413243763889,0.00102103859084082,0.064369777744709,FALSE,"WDR11_HUMAN"
"TRINITY_DN4856_c0_g2",192.731129385748,-0.799851763111949,0.260938426675809,0.000496377134973616,0.0429917553652634,FALSE,"PRIC1_ANOGA"
"TRINITY_DN4868_c0_g1",757.468297219687,-1.18453100001084,0.277594558802825,8.65635278997352e-07,0.000635904121173689,FALSE,"SPRI_DROME"
"TRINITY_DN4871_c0_g2",211.29792896471,0.814386807557714,0.277461050769113,0.000692531227517992,0.0521183608692719,FALSE,"GSTK1_MOUSE"
"TRINITY_DN4879_c0_g1",321.303251738677,2.47987230107156,0.886011513647584,1.16693262342732e-07,0.000146445182020865,FALSE,"CH10_MOUSE"
"TRINITY_DN488_c2_g1",111.339431190047,-0.835301168880126,0.278241532781095,0.000516327211101834,0.0440545588418587,FALSE,"OBRG_TAKRU"
"TRINITY_DN4890_c0_g4",110.76755700178,-1.41011593050218,0.575962424816461,2.49130771814533e-05,0.00682142701480175,FALSE,"COL1_CAEEL"
"TRINITY_DN48_c0_g1",909.327241163976,-0.657390108098055,0.156000051268627,1.04212619520672e-05,0.00366038470827187,FALSE,"MA2A2_MOUSE"
"TRINITY_DN4935_c0_g1",319.709149466401,0.871685191096331,0.296775595017598,0.000525618487992717,0.0444381845329197,FALSE,"ARM10_HUMAN"
"TRINITY_DN4948_c1_g1",312.648710512298,1.19611238985932,0.388153201991021,4.23782344034825e-05,0.00965134247257838,TRUE,"PRDX3_BOVIN"
"TRINITY_DN494_c3_g1",236.148683878224,-0.810020910826923,0.261928200955522,0.000436592078520814,0.0399687441123659,FALSE,"BRC1_DROME"
"TRINITY_DN4954_c0_g1",98.4211713860238,1.06181431490399,0.332322484951936,8.43143342859575e-05,0.0149053333216748,FALSE,"SYSC_CAEEL"
"TRINITY_DN4973_c1_g1",160.742485838594,1.12123626235015,0.260370818399599,1.06753251492356e-06,0.000746782241937571,FALSE,"DDA1_DANRE"
"TRINITY_DN4975_c0_g1",448.136171077788,0.856449828332623,0.276523675634175,0.000350474191376724,0.0355418591585035,FALSE,"RHBL4_RAT"
"TRINITY_DN4987_c0_g1",125.028034276647,0.720885810989658,0.233445949416024,0.00062772877562234,0.0491398648290299,FALSE,"TPPC3_MOUSE"
"TRINITY_DN4_c0_g3",451.113927863595,-0.702396955904722,0.201364457249462,0.00016882309087214,0.0224953301655943,TRUE,"REV3L_HUMAN"
"TRINITY_DN5003_c0_g1",181.771477208259,0.923689868859551,0.227787733946832,8.04637582477848e-06,0.00308724577664335,FALSE,"NGLY1_DANRE"
"TRINITY_DN50143_c0_g1",161.974287952093,0.589910083408453,0.204387323965259,0.00181245035888731,0.089307472162498,FALSE,"COG4_DANRE"
"TRINITY_DN50145_c0_g1",10.0558386281287,2.44636430830083,0.776219614840274,3.09771365354439e-08,4.84675519642096e-05,TRUE,"Y1058_HAEIN"
"TRINITY_DN5023_c0_g2",67.8740177570809,0.774705036238148,0.27845669504334,0.00128056990956116,0.0731175073100905,FALSE,"K1143_MOUSE"
"TRINITY_DN5032_c0_g1",956.421907820673,-1.33065780122653,0.350297629587676,1.6934484295466e-06,0.000985603347816697,TRUE,"F261_MOUSE"
"TRINITY_DN5048_c0_g1",13321.8059650742,-0.924814793160825,0.357076451600105,0.000941970668600687,0.0621154122990347,TRUE,"PPAF2_HOLDI"
"TRINITY_DN504_c0_g1",1875.64652480341,-1.35032865570498,0.270087035739234,9.99509550149968e-09,1.97404774694865e-05,FALSE,"SYNE1_MOUSE"
"TRINITY_DN5056_c1_g1",64.3561833542641,-1.04734980424537,0.462981032843117,0.0006121638457087,0.0483375237299257,FALSE,"ICCR_DROME"
"TRINITY_DN50666_c0_g1",152.42707679449,0.85778036911617,0.276864673680309,0.000347262301206489,0.0354192819161593,FALSE,"IKKA_CHICK"
"TRINITY_DN506_c3_g1",440.825491328586,-1.28775798352045,0.378475212781831,8.42726811142921e-06,0.00316683584757047,FALSE,"DUS7_HUMAN"
"TRINITY_DN5089_c1_g1",239.721069040649,-0.932461321273702,0.387112764101197,0.00127278847281434,0.0727631659421884,FALSE,"TCB1_CAEBR"
"TRINITY_DN5102_c0_g1",113.929465739411,1.23250577859256,0.288077955222422,6.02701583403087e-07,0.000484073839747135,FALSE,"RM13_DROME"
"TRINITY_DN510_c0_g1",357.74946730746,-1.03490474237035,0.383260293602768,0.000348837102538925,0.0354585344828263,FALSE,"IRS1_DROAN"
"TRINITY_DN5125_c0_g1",1570.11879986997,-0.913220125416317,0.293349253473747,0.000253587540229905,0.029146153518493,FALSE,"FAS2_SCHAM"
"TRINITY_DN5130_c0_g1",160.290421818105,-1.16439406223059,0.519229885250636,0.000228166842604422,0.0272006919744132,FALSE,"INVO_PIG"
"TRINITY_DN5133_c0_g1",65.3886604444912,-1.25724339104128,0.465691232173358,5.60292255694876e-05,0.0114169428101693,FALSE,"YEMA_DROME"
"TRINITY_DN5147_c0_g2",1180.8198329042,1.00157888837623,0.481621147103431,0.00104101182953888,0.0651795311847652,FALSE,"TFCP2_CHICK"
"TRINITY_DN5173_c0_g1",53.6789642323931,1.73379590003864,1.77013428813017,3.4371856097696e-05,0.00848562240825006,FALSE,"TPIS_SCYPA"
"TRINITY_DN519_c1_g1",409.501749276919,-0.917564876781921,0.296579449513232,0.000262897921472762,0.0296840580949882,FALSE,"ATG2A_XENTR"
"TRINITY_DN52086_c0_g1",121.950539714332,0.819630889614879,0.222273916779307,5.28707283879889e-05,0.0111552607237677,FALSE,"DCTN5_HUMAN"
"TRINITY_DN5239_c1_g1",84.6658126840102,0.930336309284866,0.319049897076935,0.000409134498656171,0.0384784448556604,FALSE,"RM10_DROME"
"TRINITY_DN524_c0_g1",1659.85183680494,-1.7879397491367,0.447507637033209,1.02672880226246e-08,1.99509966421568e-05,FALSE,"HSDL1_BOVIN"
"TRINITY_DN5250_c0_g3",532.615204268631,0.794003506351838,0.302126312556954,0.00177616063394756,0.088204752075625,TRUE,"NDUS4_MOUSE"
"TRINITY_DN5251_c0_g1",216.161824468234,0.770981624219961,0.279831660647936,0.00140319917421085,0.0769116577398662,FALSE,"CK054_RAT"
"TRINITY_DN5255_c0_g1",142.758936678241,-0.936515909993764,0.23104150080634,7.66422693430065e-06,0.00301750132070852,FALSE,"TES_MOUSE"
"TRINITY_DN5277_c1_g2",1448.84820686172,-0.551018350022977,0.163639990871053,0.000403762070969184,0.0382740925111109,FALSE,"BASI_CHICK"
"TRINITY_DN5282_c6_g1",124.977273044102,-1.11677214863171,0.324700104351724,2.80327094397784e-05,0.00738657378651548,FALSE,"NUD18_DANRE"
"TRINITY_DN5283_c0_g1",1288.80979155971,-1.08894232049038,0.264414752532772,2.79720898737382e-06,0.00144633712430407,FALSE,"EVI5_DROME"
"TRINITY_DN5293_c1_g1",115.933832757037,-0.697021323918212,0.245924716277189,0.00149901843310044,0.0799819864494127,FALSE,"Y4007_DICDI"
"TRINITY_DN5294_c0_g1",84.7383508658761,-0.886505850306069,0.388668030330852,0.00217650351191271,0.0982820229014978,FALSE,"SIK3_DANRE"
"TRINITY_DN5314_c0_g1",750.630060419797,0.668401759483951,0.225372405790873,0.0011099712212545,0.0672660426820204,FALSE,"CRK_DROME"
"TRINITY_DN5318_c0_g1",1813.44352374539,-1.56750423283053,0.278284577924224,4.86317534323141e-11,2.34358365060459e-07,FALSE,"HOW_DROME"
"TRINITY_DN5327_c0_g1",111.424156886512,0.633931234354015,0.189817501152784,0.000355950143589378,0.0357956470147423,FALSE,"CASP_MOUSE"
"TRINITY_DN5327_c2_g1",274.400766516675,0.949036366269987,0.276102604631421,7.43285253722459e-05,0.0137766206503795,FALSE,"RF1ML_BOVIN"
"TRINITY_DN533_c0_g1",253.684737288343,-1.01491719520477,0.358148163583864,0.000299006951317949,0.0321348451980207,FALSE,"FUR11_DROME"
"TRINITY_DN5341_c0_g1",689.122963457371,0.657738745427912,0.212363931649937,0.00075478880415354,0.0549117970828514,FALSE,"PSMD6_DROME"
"TRINITY_DN5365_c0_g1",210.726447425232,-0.905287848122533,0.607286395811721,0.00187332563537415,0.0907239162267221,FALSE,"CUPA1_CANPG"
"TRINITY_DN5375_c0_g1",1836.48642825355,0.912018736129242,0.194290515309461,4.82409029699213e-07,0.000406321796654961,FALSE,"AP2M1_CHICK"
"TRINITY_DN5419_c0_g1",91.8910603072511,1.06070165261644,0.274279753453633,8.7933300340813e-06,0.00324964794228828,FALSE,"COA8_BOVIN"
"TRINITY_DN541_c0_g1",536.368776632765,-1.12378366920841,0.343320948548381,4.41833481673391e-05,0.00991646166245667,TRUE,"MUC5A_HUMAN"
"TRINITY_DN5429_c1_g1",134.111400213569,-1.11274978515657,0.386764248908367,0.000132497319615223,0.0196827954105593,FALSE,"GTR1_DROME"
"TRINITY_DN5445_c1_g3",306.917190905482,-0.888444232137901,0.287532472392057,0.000307950316264441,0.0327454742297218,FALSE,"RAPH1_HUMAN"
"TRINITY_DN5446_c0_g1",734.885114734316,-1.44920517477925,0.336733121003962,8.94451712856971e-08,0.000118417543470502,FALSE,"MOT14_MOUSE"
"TRINITY_DN5446_c0_g2",479.816109249853,-1.26703205059798,0.343165054726117,4.11186995746433e-06,0.0018980139654999,FALSE,"MOT14_MOUSE"
"TRINITY_DN5450_c0_g1",653.488524635573,1.01846542919953,0.264668972154923,1.18224848270441e-05,0.00402351887577108,FALSE,"MIC10_MOUSE"
"TRINITY_DN546_c5_g1",1144.24950519093,1.04830932369604,0.501941239715628,0.000685799990489122,0.0518659382637586,FALSE,"PAR12_MOUSE"
"TRINITY_DN5475_c0_g1",156.701425914086,-0.996211058010859,0.261551755460502,1.53614883745118e-05,0.0048830888480414,TRUE,"PKD2_BOVIN"
"TRINITY_DN547_c13_g1",19.2840710364946,-1.55594307290262,1.21696671886126,4.29628316537556e-05,0.00976082086309986,FALSE,"OTX1_HUMAN"
"TRINITY_DN5495_c0_g2",373.932340165196,0.996039671473277,0.318433061732728,0.000154073818509495,0.0215968947064546,FALSE,"PUR8_CHICK"
"TRINITY_DN5508_c0_g3",51.4860311543507,-1.21539607938901,0.544748303657006,0.000151430469011562,0.0214700170490465,TRUE,"KLF4_HUMAN"
"TRINITY_DN55101_c0_g1",9.01118683392614,0.993557242917317,0.483185221296415,0.00112984919820578,0.0680095633478404,FALSE,"ADT3_HUMAN"
"TRINITY_DN5516_c0_g1",136.381859400974,0.66100440816432,0.235855118044795,0.00186856300053089,0.0907239162267221,FALSE,"CCD25_DANRE"
"TRINITY_DN554_c1_g1",32.3500588392962,1.16322189904305,0.397542695550149,7.95634805517249e-05,0.0143067013178352,FALSE,"M17L2_DANRE"
"TRINITY_DN55534_c0_g1",4.07705011895766,0.813248808696206,0.682046333791206,0.00214362361504107,0.0974915812177001,FALSE,"PABP2_HUMAN"
"TRINITY_DN5563_c0_g1",449.908169963688,1.14808847795483,0.571076918874345,0.000304313020981654,0.0324446155006954,FALSE,"CUED1_HUMAN"
"TRINITY_DN5577_c0_g1",122.79261670117,1.02544856874062,0.296560071104786,4.62701476323271e-05,0.0101538111223174,FALSE,"TIM13_DROME"
"TRINITY_DN5587_c1_g1",8.42815822748268,-0.878134287096776,0.741001425918764,0.00118100537501061,0.0696099821721031,TRUE,"KDM6B_HUMAN"
"TRINITY_DN5594_c1_g1",81.3386398573543,0.849538768620402,0.242345410611128,9.19571036027673e-05,0.0158492475159471,FALSE,"FMT_SPHWW"
"TRINITY_DN5596_c0_g1",206.278457163611,0.469417885640137,0.147805446031061,0.000948836064010989,0.0623804942087128,FALSE,"THOC1_MOUSE"
"TRINITY_DN5607_c0_g1",136.362948942622,-1.11620595873562,0.374583380278056,0.000101747581198802,0.0169311347962803,TRUE,"BDH_RAT"
"TRINITY_DN5621_c0_g1",247.043357035073,0.994326130196835,0.341797848628616,0.000284148623743433,0.0312916723895008,FALSE,"SEM6B_HUMAN"
"TRINITY_DN5628_c0_g1",751.172787390115,0.920058457114681,0.423535658449675,0.00195140253955958,0.0930341006553147,FALSE,"PPGB_HUMAN"
"TRINITY_DN5646_c0_g1",251.472580364738,0.972946217857933,0.475304681068117,0.00136317943326068,0.0757171071468479,FALSE,"ZBED5_BOVIN"
"TRINITY_DN56470_c0_g1",91.2908155424737,3.04476402107715,1.1524732642276,1.30734368083159e-07,0.000157503537291867,FALSE,"CSAD_MOUSE"
"TRINITY_DN5653_c1_g1",773.954929797304,-0.833525484173851,0.145233083864893,2.40325468835073e-09,6.43410026297206e-06,FALSE,"HD_MOUSE"
"TRINITY_DN5654_c0_g1",755.998428597769,0.956807947737215,0.255768272014511,2.40422674959402e-05,0.00669973225056657,TRUE,"Y1058_HAEIN"
"TRINITY_DN568_c0_g1",80.4015125785573,0.813872832234782,0.304301453451316,0.00143168005942893,0.0780113463770963,FALSE,"OPA32_DROME"
"TRINITY_DN5693_c0_g1",147.260680951543,0.750282034804354,0.219356896347146,0.000182991025962127,0.0238259349976563,FALSE,"PWP1_MOUSE"
"TRINITY_DN570_c5_g2",374.001476284771,0.836199732929799,0.255583441907094,0.000218501815306023,0.0265643137366728,TRUE,"ASCC2_HUMAN"
"TRINITY_DN57173_c0_g1",82.5690546341961,0.917451426726074,0.253459421060432,4.52473373825703e-05,0.0100206217251885,FALSE,"RRP15_RAT"
"TRINITY_DN5728_c0_g1",97.3673592746145,-1.0371979571607,0.446400054256719,0.000626934067543515,0.0491095635379535,FALSE,"PPBT_HUMAN"
"TRINITY_DN572_c4_g1",126.835096634478,-0.781178186195228,0.266499779247652,0.000808626680974442,0.0568832719061167,FALSE,"REQUA_XENLA"
"TRINITY_DN572_c5_g1",268.222341664983,-1.17658483204381,0.549531736737821,0.000223957652594811,0.0269873985192455,FALSE,"S2611_MOUSE"
"TRINITY_DN5732_c0_g1",81.7242585634364,-0.862071031504833,0.286485919906115,0.00044627108148564,0.0405467230867753,TRUE,"NU301_DROME"
"TRINITY_DN5734_c0_g1",83.6718946541315,-0.879764124325619,0.361802448535745,0.00174100990013153,0.0869609903516778,FALSE,"MYBI_DICDI"
