"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN4185_c0_g1",466.134796264133,-0.900775775410167,0.254961203997045,6.29259603749565e-05,0.00589100162564313,FALSE,"CTL4_XENLA","CTLH2_DROME"
"TRINITY_DN4194_c0_g1",239.416815290918,0.776958606242308,0.267042902303739,0.000858487421720722,0.0286855135838422,FALSE,"PRP31_HUMAN","Q9VUM1_DROME"
"TRINITY_DN4199_c0_g1",3412.82072026855,-1.05163264649708,0.391358858036812,0.000335959313045189,0.0167076820278518,TRUE,"HEM0_BOVIN","O18680_DROME"
"TRINITY_DN420_c0_g1",167.837681835463,1.17052408783119,0.270815978241792,6.54215719187911e-07,0.000234660171580671,TRUE,"SMUG1_MOUSE","Q9VEM0_DROME"
"TRINITY_DN4218_c0_g1",681.781725777131,1.00413641054578,0.292240336531625,5.20356638078853e-05,0.00533768410782885,FALSE,"PDIA6_DROME","PDIA6_DROME"
"TRINITY_DN4223_c0_g1",255.988902925435,-1.72495017432859,0.35645388892462,1.53771840886895e-09,2.57357408861177e-06,TRUE,"CAD96_DROME","CAD96_DROME"
"TRINITY_DN4260_c0_g1",233.335051405086,1.00595108191192,0.393853776619168,0.000606646200996092,0.0237800205126037,FALSE,"DUT_HUMAN","Q8IPB1_DROME"
"TRINITY_DN4276_c0_g1",231.056264994286,-0.672994500332589,0.28097652696878,0.0053610514163829,0.0813728276799809,FALSE,"API5B_XENLA","API5_DROME"
"TRINITY_DN42978_c0_g1",221.051960089304,0.697442005561643,0.221601986539741,0.000558314821030087,0.0226741417547072,FALSE,"RBM8A_DROME","RBM8A_DROME"
"TRINITY_DN4304_c1_g1",289.976776049076,-1.12438422914467,0.251398454114427,4.35349725362454e-07,0.000184582478890675,TRUE,"SRPK2_HUMAN","A1ZA05_DROME"
"TRINITY_DN4304_c6_g1",560.214057953895,-0.766596578031016,0.315716571795379,0.0032552249870214,0.0611056076518851,FALSE,"KMT2E_HUMAN","Q9VUB5_DROME"
"TRINITY_DN43098_c0_g1",148.443028965549,0.985174521137033,0.444081410938362,0.00122922842293839,0.0354524294297992,FALSE,"RM15_XENLA","Q9VPF6_DROME"
"TRINITY_DN43139_c0_g2",60.1426885855721,-0.973879552279037,0.384488995151356,0.00078365100372094,0.0270862155079589,FALSE,"FBCD1_MOUSE","Q95SM8_DROME"
"TRINITY_DN43305_c0_g1",1549.66907842256,0.684885144992978,0.296369391080424,0.00623617999402763,0.0886870696020057,FALSE,"TALDO_DROME","Q9VPE2_DROME"
"TRINITY_DN4339_c9_g1",62.8077804285829,-1.16234267849659,0.398568008374735,9.22353711990634e-05,0.00763255665110458,FALSE,"MUC1_XENLA","A0A0B4KFX8_DROME"
"TRINITY_DN434_c3_g1",66.021367290776,0.671943382058305,0.239153991484189,0.00175483703925773,0.0432574131870982,FALSE,"SET_DROME","SET_DROME"
"TRINITY_DN43722_c0_g1",431.323406275772,0.476843486371413,0.189389996408459,0.00720296639247357,0.0959962817746299,FALSE,"BX42_DROME","M9PGQ6_DROME"
"TRINITY_DN43860_c0_g1",44.6670691083742,-1.50919494234427,0.39626433526024,5.41865820777035e-07,0.00021811128145429,FALSE,"MK15_XENLA","ERK7_DROME"
"TRINITY_DN44099_c0_g1",846.645556719965,0.819670583093498,0.38524180481325,0.00444888199939353,0.0729226797416056,FALSE,"ACPM_DROME","M9PDU4_DROME"
"TRINITY_DN4423_c0_g1",287.357817705651,0.829153828334508,0.294542055423214,0.000885757013986962,0.0291877588474315,TRUE,"TIM10_DROME","TIM10_DROME"
"TRINITY_DN442_c0_g1",103239.93828272,0.914400226368864,0.428418843623463,0.00231269349192838,0.050683211819318,FALSE,"CYB_COLHO","CYB_DROME"
"TRINITY_DN442_c9_g1",10857.6661907206,1.03252505251893,0.413663424730949,0.000565784955225857,0.0228839067288775,FALSE,"NU1M_ANOGA","NU1M_DROME"
"TRINITY_DN4440_c0_g1",209.849360514793,1.28187553692877,0.755741489973136,0.000124573850304305,0.00902711007482644,TRUE,"KCNK2_HUMAN","X2JJC8_DROME"
"TRINITY_DN44591_c0_g1",140.971983881753,0.425443721029732,0.163882009251472,0.00645061518978069,0.0902621436844558,FALSE,"TF2H1_DROME","TF2H1_DROME"
"TRINITY_DN445_c0_g1",1727.8913664022,-0.791311737566069,0.232058938314236,0.000158834194007848,0.0104883575566686,FALSE,"VATL_NEPNO","A1ZAL7_DROME"
"TRINITY_DN445_c0_g2",1602.95165214008,-0.786153184714416,0.251872155777823,0.000428941240553458,0.0192421368215508,TRUE,"KAPC1_DROME","KAPC1_DROME"
"TRINITY_DN44819_c0_g1",75.7373635865602,0.810719699112515,0.365897537007552,0.00402930977846064,0.0691378378926177,FALSE,"BCS1_HUMAN","Q9VL22_DROME"
"TRINITY_DN448_c4_g1",111.103452529433,-1.1216562871792,0.333246185446676,3.3204764975791e-05,0.00393984448307902,FALSE,"INF2_HUMAN","Q9VQV9_DROME"
"TRINITY_DN44_c1_g1",144.168854452426,0.650152231756013,0.187599087468444,0.000216560588229123,0.0124980220419199,FALSE,"ATU_DROME","GAR1_DROME"
"TRINITY_DN4502_c1_g2",52.8606689150606,-0.695506607059947,0.285559713847652,0.00442165899183757,0.0727765705390492,TRUE,"TIM_HUMAN","Q8INH7_DROME"
"TRINITY_DN4503_c0_g1",1114.65000182987,0.802356687682048,0.209521812045034,3.16036269569295e-05,0.00389520826978063,FALSE,"SNX6_HUMAN","M9NDI3_DROME"
"TRINITY_DN45040_c2_g1",44.0990248026781,0.865291630809828,0.300984188666816,0.000625138775136314,0.0240663291895395,FALSE,"SR1IP_HUMAN","Q9W3Z5_DROME"
"TRINITY_DN45092_c0_g1",42.7079912618425,-0.963055615653463,0.50965699915289,0.00181199349810408,0.0438839156482952,FALSE,"VA3_DINQU","Q9VFY2_DROME"
"TRINITY_DN4526_c0_g1",177.28596910163,0.715069797851236,0.250411283562556,0.00130219294072803,0.0367024478296119,FALSE,"IBTK_HUMAN","A1ZAE2_DROME"
"TRINITY_DN45488_c0_g1",467.593273569267,17.9320035156909,2.80197135924499,7.95481594084132e-11,3.16193990128516e-07,FALSE,"CYB_ANOQU","CYB_DROME"
"TRINITY_DN455_c0_g1",360.329548259199,0.624900842246022,0.260245418866842,0.00635193911686933,0.0895722004334048,FALSE,"SYLM_PONAB","Q9VZ82_DROME"
"TRINITY_DN4563_c1_g1",1672.56995982336,-1.01672555052647,0.498276217174347,0.00110430827698682,0.0336359184864979,FALSE,"TSAL_GEOSL","Q7KST5_DROME"
"TRINITY_DN4573_c0_g1",593.655395468309,-0.892767533742807,0.381233521103972,0.00192853752482394,0.0456578611924917,FALSE,"TAF7_DROME","TAF7_DROME"
"TRINITY_DN4576_c0_g1",864.070686320734,-0.753102342571075,0.301346924320285,0.00292614821369909,0.0573665764780624,FALSE,"SOX10_CHICK","Q9VA17_DROME"
"TRINITY_DN4578_c0_g1",394.855440614499,-0.971039345139378,0.495903011293291,0.001679576583193,0.0423712389730252,FALSE,"FBN1_BOVIN","E1JHA6_DROME"
"TRINITY_DN4584_c0_g3",65.4673257524816,0.582462730883597,0.221382994003999,0.00395608572011138,0.0684065088710288,FALSE,"CHERP_MOUSE","Q59E33_DROME"
"TRINITY_DN4593_c0_g1",226.935014344358,0.550786741118654,0.17697185052677,0.000983865721510086,0.0312234990801389,FALSE,"RRP43_SCHPO","Q7K3N1_DROME"
"TRINITY_DN4619_c0_g1",227.665971615941,0.788923808312717,0.307238623030663,0.00207854318678775,0.0475712950414642,FALSE,"DAD1_DROME","DAD1_DROME"
"TRINITY_DN4630_c0_g1",300.263983592973,1.22610281287755,0.509574179638462,0.000147141727216166,0.00997646009327689,FALSE,"FOXB2_HUMAN","B7YZR3_DROME"
"TRINITY_DN4639_c0_g1",111.21189833071,0.829940811747316,0.288719512477377,0.000745411177026362,0.0266260816934999,FALSE,"NOP10_DANRE","NOP10_DROME"
"TRINITY_DN464_c1_g1",193.087814960639,-0.826246622514758,0.311138874572688,0.0013804859656131,0.0379149880362828,FALSE,"DISC_DROME","DISC_DROME"
"TRINITY_DN46506_c0_g1",720.835705710738,0.587010576295769,0.181353163862784,0.000586127449263738,0.0233562240089444,FALSE,"ARF6_SCHPO","M9PG22_DROME"
"TRINITY_DN4651_c0_g1",914.280821672699,-0.47345442034169,0.173693680928031,0.0039970986052787,0.0688909152028496,TRUE,"DCTN1_HUMAN","DCTN1_DROME"
"TRINITY_DN4656_c0_g1",110.451662782431,0.642090686479071,0.218707872937673,0.00132843629859714,0.0369256519747294,FALSE,"RPB3_MOUSE","O97183_DROME"
"TRINITY_DN4656_c0_g2",293.460519695524,1.05007157248687,0.263932668788019,5.39171113049899e-06,0.00110948257146511,FALSE,"SGT1_BOVIN","Q9VHT3_DROME"
"TRINITY_DN4689_c0_g1",269.416405913861,0.576047556051289,0.240563784523425,0.00762604726056322,0.0989812778553656,FALSE,"SNR27_HUMAN","Q9W1I6_DROME"
"TRINITY_DN46_c3_g1",4257.50546095084,-0.911579746988253,0.156298425543893,9.78441063734556e-10,1.90433945581372e-06,FALSE,"MA7D1_HUMAN","M9PE93_DROME"
"TRINITY_DN46_c7_g2",1077.21304903461,-0.878015421662429,0.255126062251155,9.70023586229552e-05,0.00778933838851351,FALSE,"CONT_DROME","CONT_DROME"
"TRINITY_DN4714_c0_g1",127.435110931053,0.804119541101099,0.293990190128789,0.00124598422064892,0.0357892205900727,FALSE,"PRDM2_HUMAN","Q7K1Q7_DROME"
"TRINITY_DN472_c1_g1",4502.14667801605,-1.42565137669396,0.371495358698568,8.95308559519021e-07,0.000294535131444899,FALSE,"LAMA2_HUMAN","R9PY40_DROME"
"TRINITY_DN472_c2_g1",1392.4687850127,-0.867901098970727,0.271430864757556,0.00023164033270666,0.0131300016751142,FALSE,"FH14_ARATH","A8JNH1_DROME"
"TRINITY_DN4735_c0_g1",642.540577628688,-0.630387050094411,0.17326420342687,0.000120640898139821,0.00888023129617631,FALSE,"ATG9A_BOVIN","Q7JQL5_DROME"
"TRINITY_DN47418_c0_g3",128.390370414311,-0.976028325223894,0.302927432243214,0.000122805607960647,0.00897723109779453,TRUE,"YAP1_MOUSE","YAP1_DROME"
"TRINITY_DN4743_c0_g1",1075.46482486601,0.672363697104478,0.204745196579745,0.000384131343164578,0.0180695156527965,FALSE,"BAF_DANRE","M9PCH8_DROME"
"TRINITY_DN4749_c2_g1",1722.52503335262,0.830796649021357,0.38429210399074,0.00392242099293953,0.0682325301720372,FALSE,"QCR2_BOVIN","Q9VV75_DROME"
"TRINITY_DN475_c0_g1",379.628783408893,0.588890950280357,0.245966055199381,0.00732205559689784,0.0968124931084217,FALSE,"METL4_MOUSE","Q9VER8_DROME"
"TRINITY_DN4764_c0_g1",161.111480904694,0.7416246676338,0.255968884716449,0.00103386410375158,0.0322952148727447,FALSE,"SIL1_XENLA","SIL1_DROME"
"TRINITY_DN4770_c0_g1",111.269266691911,0.751187359735169,0.308580496260331,0.003455437317221,0.0633686003897817,FALSE,"JANA_DROME","JANA_DROME"
"TRINITY_DN47872_c0_g1",760.191991115869,0.807382674463925,0.214148258364203,3.90856840813552e-05,0.00445555582419564,FALSE,"SNX12_HUMAN","Q9VG51_DROME"
"TRINITY_DN4788_c0_g1",506.904154969405,-0.981478407377291,0.352773160414939,0.000419592116385514,0.019019294533395,FALSE,"TNPO1_BOVIN","Q9VRV8_DROME"
"TRINITY_DN4790_c0_g1",365.084679070585,-0.579308732776389,0.226845942659845,0.00495037094167705,0.0773547152699698,FALSE,"ALN_LITCT","Q9VWW1_DROME"
"TRINITY_DN47_c0_g1",83.2374906324082,0.830009832031039,0.330241062123069,0.00192463748245358,0.0456578611924917,FALSE,"MAK16_DANRE","Q9W3B2_DROME"
"TRINITY_DN4810_c2_g1",213.389734355759,-0.853115577285844,0.314787807401753,0.00104330356059904,0.0324618492402043,FALSE,"GLYM_MOUSE","Q9W457_DROME"
"TRINITY_DN48174_c0_g1",122.714387555925,-1.22181332148433,0.561069654759215,0.00018661508137838,0.0116242403828315,FALSE,"ACOD_HUMAN","Q9VG68_DROME"
"TRINITY_DN4821_c0_g1",202.821875008889,0.946780099647333,0.255244727812818,2.62713540535116e-05,0.00343787155369389,FALSE,"BOLA1_BOVIN","Q9VC53_DROME"
"TRINITY_DN484_c0_g2",2370.97485251055,-0.649060077641649,0.251989946320049,0.00369033792771872,0.0659264358222065,FALSE,"AT2B3_HUMAN","Q59DQ0_DROME"
"TRINITY_DN4856_c0_g2",193.604282821217,-0.839484115258729,0.267851415439468,0.000324573144611105,0.0163076779849751,FALSE,"PRIC1_ANOGA","PRIC1_DROME"
"TRINITY_DN4868_c0_g1",760.81185415382,-1.23970461743188,0.283611848031598,3.52472975623609e-07,0.000160118402169359,FALSE,"SPRI_DROME","SPRI_DROME"
"TRINITY_DN4879_c0_g1",316.887164818843,2.32879936907345,0.832931179720134,1.01356347521328e-07,5.96857499042726e-05,FALSE,"CH10_MOUSE","Q9VU35_DROME"
"TRINITY_DN488_c2_g1",111.765642120505,-0.883116158663981,0.281217298131938,0.000258175928988613,0.0142014718548422,FALSE,"OBRG_TAKRU","Q8MMD0_DROME"
"TRINITY_DN4890_c0_g1",273.454666445218,-0.849030743879755,0.380951576659834,0.00312076890587784,0.0594327351309041,TRUE,"COIA1_HUMAN","E1JI51_DROME"
"TRINITY_DN4890_c0_g4",111.486240349069,-1.49341781086398,0.56442827689762,1.32984082519834e-05,0.00210386111445184,FALSE,"COL1_CAEEL","O61351_DROME"
"TRINITY_DN48_c0_g1",910.805105250465,-0.706803191293801,0.157538491545999,2.62879770979268e-06,0.000643136399458562,FALSE,"MA2A2_MOUSE","A0A0B4KFG0_DROME"
"TRINITY_DN49353_c0_g1",14.9881275385281,0.824577013306028,0.498316366652647,0.00602056392110604,0.0871009609314153,FALSE,"AT1A1_HUMAN","A8QI34_DROME"
"TRINITY_DN4948_c1_g1",310.644976054268,1.19990341432149,0.388769915104083,4.58846336540185e-05,0.00496287573321135,TRUE,"PRDX3_BOVIN","Q9V3Q4_DROME"
"TRINITY_DN494_c3_g1",236.956006967716,-0.855115109903449,0.265611660760453,0.000229190306159972,0.0130609723039085,FALSE,"BRC1_DROME","M9PB99_DROME"
"TRINITY_DN4954_c0_g1",97.8673251951939,1.04900903858722,0.330772814070272,9.46516679450567e-05,0.00770744167773713,FALSE,"SYSC_CAEEL","Q9VQL1_DROME"
"TRINITY_DN495_c1_g1",70.4247285483742,-0.672887077090658,0.253850271244613,0.00275298392390862,0.0559507475700183,FALSE,"ASPG_SPOFR","A1ZBI7_DROME"
"TRINITY_DN4978_c0_g1",1424.17431245876,0.854852898277539,0.379923101625438,0.00289726486171472,0.0572182327002392,FALSE,"CISY1_AEDAE","CISY_DROME"
"TRINITY_DN4987_c0_g1",124.453000919507,0.675689852938112,0.226528033787622,0.00102315788206974,0.0321178652437666,FALSE,"TPPC3_MOUSE","Q9VSY8_DROME"
"TRINITY_DN498_c0_g1",3064.93541656428,0.840297733544815,0.44142671842615,0.00507884427019359,0.0785516385933298,FALSE,"IDHP_BOVIN","Q8IQA7_DROME"
"TRINITY_DN4_c0_g3",452.417592102739,-0.741489323042598,0.208677454585846,0.000115020060902837,0.00865661853766273,TRUE,"REV3L_HUMAN","DPOZ_DROME"
"TRINITY_DN5003_c0_g1",181.234763612789,0.886395036455125,0.223880144197299,1.31351285262523e-05,0.00209689292280837,FALSE,"NGLY1_DANRE","NGLY1_DROME"
"TRINITY_DN50143_c0_g1",161.4522164987,0.545138236248379,0.196514338814845,0.00290546079746802,0.0572433382271905,FALSE,"COG4_DANRE","COG4_DROME"
"TRINITY_DN5032_c0_g1",960.166743674904,-1.40175688262225,0.358293585703509,8.04931858044387e-07,0.000275226109182295,TRUE,"F261_MOUSE","Q9VWH7_DROME"
"TRINITY_DN5048_c0_g1",13353.4558415761,-0.980539068426188,0.362213223355218,0.000507927877627154,0.0214212182767452,TRUE,"PPAF2_HOLDI","Q9VL01_DROME"
"TRINITY_DN504_c0_g1",1880.75036806321,-1.41075830082685,0.27784150485486,4.40230430212818e-09,4.51577014527013e-06,FALSE,"SYNE1_MOUSE","M9MRF5_DROME"
"TRINITY_DN5064_c0_g1",29.032921989397,-0.73069123735989,0.326045543472163,0.00589647380202586,0.0860307630341739,FALSE,"DONS_DROME","DONS_DROME"
"TRINITY_DN506_c3_g1",442.544883399441,-1.36518985379756,0.387033364552713,3.94280441654642e-06,0.000882938293251828,FALSE,"DUS7_HUMAN","M9PG13_DROME"
"TRINITY_DN5102_c0_g1",113.133641189756,1.21071569001752,0.289092897656611,9.16977829901727e-07,0.000294535131444899,FALSE,"RM13_DROME","Q9VJ39_DROME"
"TRINITY_DN510_c0_g1",360.200833053904,-1.08688706201196,0.395910349705388,0.000232189027453203,0.0131365769832372,FALSE,"IRS1_DROAN","IRS1_DROME"
"TRINITY_DN5125_c0_g1",1577.74951958851,-0.967192636546674,0.298097338748129,0.000119904504632562,0.00885836796796711,FALSE,"FAS2_SCHAM","FAS2_DROME"
"TRINITY_DN5138_c0_g1",56.4750619512452,0.753509547530256,0.323478876769945,0.00434943469559947,0.0719602881817729,FALSE,"RUXE_DROME","RUXE_DROME"
"TRINITY_DN5147_c0_g2",1171.94912478998,1.01317460893505,0.482565409516324,0.00110186323658404,0.0336201515815715,FALSE,"TFCP2_CHICK","A1Z851_DROME"
"TRINITY_DN5147_c1_g2",315.777469878182,-0.749586712467377,0.309140518331426,0.00356203472998755,0.0645040674139375,FALSE,"KLFL_DROME","Q9W1W2_DROME"
"TRINITY_DN5151_c0_g1",326.255295077487,0.562669009737545,0.220061640716388,0.00516023650703659,0.0794626444006085,FALSE,"GCC2_MOUSE","Q9VGE4_DROME"
"TRINITY_DN5173_c0_g1",53.1666911902565,1.27109153287011,1.50710496610961,0.000130681249772902,0.00925508476955123,FALSE,"TPIS_SCYPA","TPIS_DROME"
"TRINITY_DN5176_c0_g1",371.541445507882,-0.738784864604885,0.312651654978134,0.00433126001358364,0.0717920430119616,FALSE,"AT8A1_BOVIN","A0A0B4JD16_DROME"
"TRINITY_DN519_c1_g1",411.351935292591,-0.966196121212418,0.303325151851181,0.000145449521770058,0.00990396004874965,FALSE,"ATG2A_XENTR","Q9VZX7_DROME"
"TRINITY_DN52086_c0_g1",121.59974452919,0.775984938416649,0.219953023677046,0.00011062906235094,0.00844124593842393,FALSE,"DCTN5_HUMAN","Q9VJQ6_DROME"
"TRINITY_DN52278_c0_g2",6.71619555908664,-0.751340568678498,0.727759086326417,0.00207943960840389,0.0475712950414642,FALSE,"EGR2_HUMAN","M9PF84_DROME"
"TRINITY_DN5239_c1_g1",84.2184889429561,0.906660184696022,0.318405425638781,0.000542835599504155,0.0222730699724292,FALSE,"RM10_DROME","RM10_DROME"
"TRINITY_DN5248_c0_g1",160.724191114123,-0.849326460396819,0.341703300753693,0.00184758907387328,0.0445424450038639,FALSE,"ABHD2_DROME","M9NDD5_DROME"
"TRINITY_DN5250_c0_g3",530.011999668693,0.766352205273288,0.298252598965,0.0023052654617096,0.0505901562573524,TRUE,"NDUS4_MOUSE","Q9VWI0_DROME"
"TRINITY_DN5251_c0_g1",215.089907595445,0.739573197645702,0.275087119753313,0.00189663452616996,0.0453968035105938,FALSE,"CK054_RAT","Q9W0J9_DROME"
"TRINITY_DN5270_c0_g1",458.722837240779,0.531002834509397,0.209909628979533,0.00608182992884653,0.0874648082621019,TRUE,"DNM1L_BOVIN","Q9VQE0_DROME"
"TRINITY_DN5282_c6_g1",125.360176542892,-1.17537264073886,0.33227171915915,1.34867881275293e-05,0.00211264224466653,FALSE,"NUD18_DANRE","Q9VGM4_DROME"
"TRINITY_DN52838_c0_g1",4.62892073049607,0.745236759225122,0.585508571609491,0.00651689786445131,0.0907315390506512,TRUE,"RHOB_BOVIN","Q7JWS8_DROME"
"TRINITY_DN5283_c0_g1",1293.71047654835,-1.13385313216447,0.270767541624506,1.43535808116576e-06,0.00041119776236928,FALSE,"EVI5_DROME","EVI5_DROME"
"TRINITY_DN5294_c0_g1",84.8228847644102,-0.951615730896294,0.397493404912837,0.00119191540091236,0.0348041486075411,FALSE,"SIK3_DANRE","Q9VGQ0_DROME"
"TRINITY_DN53035_c0_g1",207.992660756263,0.819583164640955,0.355252172741703,0.00320645124107746,0.0604756482888625,FALSE,"ODBA_HUMAN","Q9VHB8_DROME"
"TRINITY_DN5314_c0_g1",748.584147302065,0.627477692156896,0.218882203537743,0.00172271610621182,0.0428643579510404,FALSE,"CRK_DROME","H9XVM6_DROME"
"TRINITY_DN5318_c0_g1",1822.26427505954,-1.63478814497052,0.280693744334555,1.7641403616908e-11,1.05153481473439e-07,FALSE,"HOW_DROME","B3DNL7_DROME"
"TRINITY_DN5327_c2_g1",273.165546410077,0.919534422405015,0.273833691133192,0.000105729929381206,0.00818030662869336,FALSE,"RF1ML_BOVIN","Q9VK20_DROME"
"TRINITY_DN53348_c0_g1",6.47172726945817,-0.518888890542094,0.879232375475945,0.00358495323097579,0.064680465553376,FALSE,"CYSP5_DICDI","A0A0B4JD48_DROME"
"TRINITY_DN5338_c0_g1",215.360631115178,0.686491618301114,0.27676111556343,0.00410189627978874,0.0697146979160888,FALSE,"PSB1_DROME","PSB1_DROME"
"TRINITY_DN533_c0_g1",254.909219828545,-1.07037199246116,0.368890149727917,0.000177216440260756,0.0112257083343661,FALSE,"FUR11_DROME","FUR2_DROME"
"TRINITY_DN5341_c0_g1",686.515190076959,0.619894705334595,0.203186321388006,0.000990284320643391,0.0313333841911833,FALSE,"PSMD6_DROME","PSMD6_DROME"
"TRINITY_DN5375_c0_g1",1827.69575071193,0.865728397018407,0.186280891754262,6.84905167479543e-07,0.000241551920355356,FALSE,"AP2M1_CHICK","O62530_DROME"
"TRINITY_DN53784_c1_g1",25.3304671227032,0.827477462734098,0.516853670297431,0.00559083387456741,0.0833904140188842,FALSE,"CYB_LOCMI","CYB_DROME"
"TRINITY_DN5412_c0_g1",28.438165380396,0.73654458535875,0.327518481430135,0.00563439106237024,0.083723365136594,FALSE,"NOC4L_RAT","Q9W4R1_DROME"
"TRINITY_DN5420_c0_g1",2624.90640548553,-0.717184463230238,0.255663199251863,0.00149692510233987,0.0398228200065768,FALSE,"ZC3H3_HUMAN","ZC3H3_DROME"
"TRINITY_DN5429_c1_g1",134.687190791083,-1.16834940777173,0.399402814645685,8.6541446773073e-05,0.0073384839091652,FALSE,"GTR1_DROME","X2JG36_DROME"
"TRINITY_DN5438_c0_g1",617.601377983152,0.648566756433783,0.273229955351064,0.00622600800524853,0.0886613652301379,FALSE,"YH24_CAEEL","Q9VFQ9_DROME"
"TRINITY_DN5458_c0_g1",85.1981193979669,-0.87744330538362,0.50597504044276,0.00380906233605345,0.0672215629223136,FALSE,"DOPR2_DROME","DOPR2_DROME"
"TRINITY_DN5472_c0_g2",96.7602885083367,0.575373924799685,0.230302484526399,0.00582201203684779,0.0853939855902781,FALSE,"TPC2L_SALSA","A1Z8I0_DROME"
"TRINITY_DN5475_c0_g1",157.440068965085,-1.04121675658103,0.269171911891278,8.7519530160814e-06,0.00153758759093023,TRUE,"PKD2_BOVIN","Q9VK95_DROME"
"TRINITY_DN547_c13_g1",19.3590412900112,-1.60003775792746,1.25924533506359,3.30145721196257e-05,0.00393984448307902,FALSE,"OTX1_HUMAN","Q9W4M7_DROME"
"TRINITY_DN5482_c0_g1",109.98126743496,0.823365795288497,0.563747247856054,0.00456859763887402,0.0740452784498242,FALSE,"4CL1_DICDI","Q9VXZ8_DROME"
"TRINITY_DN5495_c0_g2",373.113116484537,0.970754361336641,0.321109783734493,0.000231613647831038,0.0131300016751142,FALSE,"PUR8_CHICK","Q9VEP6_DROME"
"TRINITY_DN5504_c0_g1",418.684336600288,-0.505092739846338,0.172594132730388,0.00201064452145031,0.0467817360312419,FALSE,"NOLC1_CAEEL","Q7KTV5_DROME"
"TRINITY_DN5508_c0_g3",51.7612784223691,-1.2691778551865,0.546770878212285,0.000114418597276219,0.00864227309925533,TRUE,"KLF4_HUMAN","Q0IGQ2_DROME"
"TRINITY_DN55101_c0_g1",8.9586677195539,0.975967077328187,0.48626328645853,0.00158384959239572,0.041088967280262,FALSE,"ADT3_HUMAN","O62526_DROME"
"TRINITY_DN5516_c0_g1",136.064081375867,0.618909233287308,0.233203439686715,0.00330281253669702,0.0617437600555135,FALSE,"CCD25_DANRE","Q9W3T2_DROME"
"TRINITY_DN554_c1_g1",32.0268981487139,1.16299363090554,0.398470814260104,9.12919110139399e-05,0.00759301553635212,FALSE,"M17L2_DANRE","Q9VYD6_DROME"
"TRINITY_DN5577_c0_g1",122.136529332042,0.996761999716088,0.297809078043856,7.30918190780805e-05,0.00652153667473264,FALSE,"TIM13_DROME","TIM13_DROME"
"TRINITY_DN557_c0_g1",490.529300864142,-0.699459757721244,0.267276403296098,0.00272175941804233,0.055692058380253,FALSE,"EPN2_MOUSE","M9PEM7_DROME"
"TRINITY_DN5596_c0_g1",205.959938102689,0.419850716962238,0.144807838956234,0.00261658827775602,0.0544534624635888,FALSE,"THOC1_MOUSE","Q9VNI8_DROME"
"TRINITY_DN5644_c0_g1",755.060874855741,0.696197371243285,0.296263198085534,0.00542077195416721,0.081938526759954,TRUE,"CALX_CANLF","Q9VAL7_DROME"
"TRINITY_DN56470_c0_g1",91.0569365477057,2.89635075396725,1.21212277743813,1.34836746450297e-07,7.52223456205788e-05,FALSE,"CSAD_MOUSE","M9PG67_DROME"
"TRINITY_DN5654_c0_g1",752.75377366034,0.923628581681472,0.253818193938081,3.82873924919748e-05,0.00439530972509858,TRUE,"Y1058_HAEIN","Q7K036_DROME"
"TRINITY_DN5674_c2_g1",24.7022312332339,-0.834808621481027,0.488298824307241,0.00560785642909324,0.0834851248074606,FALSE,"GNAF_DROME","GNAF_DROME"
"TRINITY_DN5676_c3_g1",711.971379469705,-0.839238510416007,0.459923392934783,0.00535970949137999,0.0813728276799809,FALSE,"MUC1_XENLA","M9PBZ7_DROME"
"TRINITY_DN568_c0_g1",79.9203357619167,0.78651033415931,0.298195257441107,0.00175826776561322,0.0432748890702281,FALSE,"OPA32_DROME","Q0KI22_DROME"
"TRINITY_DN5693_c0_g1",146.893701501382,0.708400863304547,0.215724321991222,0.000339117948541696,0.0167969028748869,FALSE,"PWP1_MOUSE","PWP1_DROME"
"TRINITY_DN569_c2_g3",141.023127887476,-0.944343509531131,0.454896305562797,0.00196015717654772,0.0460007660937573,FALSE,"TMTC3_DROME","E2QCJ5_DROME"
"TRINITY_DN572_c4_g1",127.052236808374,-0.830523727828098,0.267813478325936,0.000375574679543943,0.0178922628712061,FALSE,"REQUA_XENLA","Q0E9P4_DROME"
"TRINITY_DN572_c5_g1",269.234603827684,-1.24938897392448,0.552690702256095,0.000141255016416404,0.00966562074842454,FALSE,"S2611_MOUSE","Q9VC29_DROME"
"TRINITY_DN5732_c0_g1",81.8767355738157,-0.913259135526631,0.289054835337973,0.000208808253894106,0.0122960993807013,TRUE,"NU301_DROME","NU301_DROME"
"TRINITY_DN5739_c0_g1",340.518278283383,-0.591503351300983,0.223372742169328,0.0036669770987846,0.0656099450663989,FALSE,"KSR2_HUMAN","Q24171_DROME"
"TRINITY_DN5760_c0_g1",1330.08487850302,-1.35098461958859,0.339557020441812,8.82468388225491e-07,0.000294535131444899,FALSE,"SEM1A_SCHAM","M9PB77_DROME"
"TRINITY_DN5764_c0_g2",180.083092555538,0.474026640485503,0.168296832943407,0.0030356026243508,0.0586803208825113,FALSE,"UFM1_ARGMO","A0A0B4LFP4_DROME"
"TRINITY_DN5797_c0_g1",483.21012946024,0.856930143411253,0.277082468392475,0.000340582454045676,0.0168432059971982,FALSE,"MPPE1_CHICK","MPPE1_DROME"
