"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot","fly"
"TRINITY_DN416_c0_g1",14491.8369204539,-0.809604771800603,0.298268650426789,0.00132538199252443,0.0413276513084982,FALSE,"A2MG_PONAB","A0A0B4KFK9_DROME"
"TRINITY_DN4183_c0_g1",62.9633841928216,-0.639660420771172,0.711440604268718,0.00430175138295977,0.0798156567535737,TRUE,"DHX9_MOUSE","Q9VB86_DROME"
"TRINITY_DN41843_c0_g1",116.660369452483,0.9817998550022,0.315306672891562,0.000174218595348452,0.0124334422004075,FALSE,"RM41_DROME","RM41_DROME"
"TRINITY_DN4185_c0_g1",465.888275888567,-0.894872182799971,0.254613650583878,7.14750661576805e-05,0.0071800775319918,FALSE,"CTL4_XENLA","CTLH2_DROME"
"TRINITY_DN4194_c0_g1",239.706952240128,0.78745045849729,0.268831499501182,0.000794545443480367,0.0310634366740321,FALSE,"PRP31_HUMAN","Q9VUM1_DROME"
"TRINITY_DN4199_c0_g1",3409.23237529664,-1.05124036028111,0.392402912051452,0.000366057959872724,0.0197890733620568,TRUE,"HEM0_BOVIN","O18680_DROME"
"TRINITY_DN41_c3_g1",100.588031831486,-0.825832107597021,0.405901321965245,0.00516314049363685,0.088920752945968,TRUE,"FNBP4_MOUSE","E1JJD6_DROME"
"TRINITY_DN420_c0_g1",168.075400035672,1.18289020297647,0.272238285342458,5.84172326205091e-07,0.000260448965211438,TRUE,"SMUG1_MOUSE","Q9VEM0_DROME"
"TRINITY_DN4218_c0_g1",682.421428238657,1.01586441221131,0.293797658865145,4.74555127844737e-05,0.00560427008121404,FALSE,"PDIA6_DROME","PDIA6_DROME"
"TRINITY_DN4223_c0_g1",255.742708621911,-1.72534510109988,0.356841489419843,1.70416600244712e-09,3.07369577168644e-06,TRUE,"CAD96_DROME","CAD96_DROME"
"TRINITY_DN4229_c1_g1",358.709853961814,-0.881500313343483,0.461787490322975,0.00392868162669703,0.0761553917671413,FALSE,"HAP2_CHLRE","Q8IMS9_DROME"
"TRINITY_DN4260_c0_g1",233.759721989963,1.0198538424808,0.395881264683694,0.000562602462517868,0.0254550350201927,FALSE,"DUT_HUMAN","Q8IPB1_DROME"
"TRINITY_DN4276_c0_g1",230.895276052897,-0.667633046318662,0.280779348262816,0.00583907793326259,0.0944443880070709,FALSE,"API5B_XENLA","API5_DROME"
"TRINITY_DN42978_c0_g1",221.292427792567,0.706833034424809,0.223660505477711,0.000526970706842411,0.0246386057376524,FALSE,"RBM8A_DROME","RBM8A_DROME"
"TRINITY_DN4304_c1_g1",289.759860331981,-1.118353557597,0.251017239396187,5.11816872318263e-07,0.000236149924344054,TRUE,"SRPK2_HUMAN","A1ZA05_DROME"
"TRINITY_DN4304_c6_g1",559.714539725821,-0.763457265424122,0.315541258905733,0.00347793594140106,0.0712833151626003,FALSE,"KMT2E_HUMAN","Q9VUB5_DROME"
"TRINITY_DN43098_c0_g1",148.686901652636,0.999555366679116,0.447448216795553,0.00116710484115219,0.0386343765366891,FALSE,"RM15_XENLA","Q9VPF6_DROME"
"TRINITY_DN43139_c0_g2",60.1200769091743,-0.972065468425824,0.385134332626457,0.000855727824428644,0.0324000764058479,FALSE,"FBCD1_MOUSE","Q95SM8_DROME"
"TRINITY_DN43305_c0_g1",1550.87711493216,0.694424942362665,0.29775671646876,0.00583460203610176,0.0944443880070709,FALSE,"TALDO_DROME","Q9VPE2_DROME"
"TRINITY_DN4339_c9_g1",62.7478627451092,-1.16487164862402,0.398830938793431,9.6603923861899e-05,0.00863301166368787,FALSE,"MUC1_XENLA","A0A0B4KFX8_DROME"
"TRINITY_DN434_c3_g1",66.0695234621712,0.682235680437878,0.240178755360398,0.00157213668268691,0.0456858903227733,FALSE,"SET_DROME","SET_DROME"
"TRINITY_DN43860_c0_g1",44.6247464615037,-1.51043219481964,0.396842916648519,5.93966766042967e-07,0.00026187334751761,FALSE,"MK15_XENLA","ERK7_DROME"
"TRINITY_DN44099_c0_g1",847.742684682093,0.831032454582447,0.3873070478422,0.00421721183845993,0.0788962591938191,FALSE,"ACPM_DROME","M9PDU4_DROME"
"TRINITY_DN4417_c0_g1",142.098162651051,-1.50228909973247,0.344736168812223,7.44546348456539e-08,5.13968907319891e-05,FALSE,"TPRXL_HUMAN","Q0E8B8_DROME"
"TRINITY_DN4423_c0_g1",287.6727895574,0.840000080117713,0.295775708572805,0.000809853243090137,0.0313937439205888,TRUE,"TIM10_DROME","TIM10_DROME"
"TRINITY_DN442_c0_g1",103307.19278394,0.928838570554317,0.431307988774684,0.00217028237182235,0.054366669516358,FALSE,"CYB_COLHO","CYB_DROME"
"TRINITY_DN442_c9_g1",10878.0715729507,1.04769233947379,0.416547219102355,0.000526474049012961,0.0246386057376524,FALSE,"NU1M_ANOGA","NU1M_DROME"
"TRINITY_DN4440_c0_g1",210.145278459467,1.32221743654301,0.777418188349115,0.000118159316154913,0.00968711087815488,TRUE,"KCNK2_HUMAN","X2JJC8_DROME"
"TRINITY_DN44591_c0_g1",140.982882513841,0.435920887454823,0.164203576524655,0.00536605481835499,0.0906064064648196,FALSE,"TF2H1_DROME","TF2H1_DROME"
"TRINITY_DN445_c0_g1",1727.02078817596,-0.785029573008883,0.231780912481965,0.000181019224714449,0.0127629586727473,FALSE,"VATL_NEPNO","A1ZAL7_DROME"
"TRINITY_DN445_c0_g2",1601.96776409785,-0.778948593413488,0.252206111337296,0.000503530222608661,0.0239569295361051,TRUE,"KAPC1_DROME","KAPC1_DROME"
"TRINITY_DN44819_c0_g1",75.817337271008,0.822973142754189,0.367730908130189,0.00375317906314423,0.0744630726127816,FALSE,"BCS1_HUMAN","Q9VL22_DROME"
"TRINITY_DN448_c4_g1",111.041953338318,-1.11940089805948,0.333467255325017,3.6785690022341e-05,0.00472380640804689,FALSE,"INF2_HUMAN","Q9VQV9_DROME"
"TRINITY_DN44_c1_g1",144.241765006384,0.660530767027817,0.188211552249315,0.000181200015496148,0.0127629586727473,FALSE,"ATU_DROME","GAR1_DROME"
"TRINITY_DN4502_c1_g2",52.8040482006098,-0.690207680205539,0.285506890879795,0.00483694567122258,0.0856127300873897,TRUE,"TIM_HUMAN","Q8INH7_DROME"
"TRINITY_DN4503_c0_g1",1115.16415315888,0.813537247535195,0.21075412282344,2.74071846968331e-05,0.00392605447209508,FALSE,"SNX6_HUMAN","M9NDI3_DROME"
"TRINITY_DN45040_c2_g1",44.1573531297639,0.877057420458479,0.302141078130693,0.000564150578667747,0.0254960079288567,FALSE,"SR1IP_HUMAN","Q9W3Z5_DROME"
"TRINITY_DN45092_c0_g1",42.6767881032906,-0.970946613623021,0.513149130460251,0.00187296118051832,0.0503200392935541,FALSE,"VA3_DINQU","Q9VFY2_DROME"
"TRINITY_DN4526_c0_g1",177.367443088895,0.725457919894973,0.251857228790763,0.00118674576019655,0.038981923805648,FALSE,"IBTK_HUMAN","A1ZAE2_DROME"
"TRINITY_DN45488_c0_g1",465.899340683143,17.8340817011975,2.80161317343846,1.00078307730101e-10,4.41234138970045e-07,FALSE,"CYB_ANOQU","CYB_DROME"
"TRINITY_DN455_c0_g1",360.535670151877,0.634212152441481,0.260899052481416,0.00579854815280797,0.0941915085076199,FALSE,"SYLM_PONAB","Q9VZ82_DROME"
"TRINITY_DN4563_c1_g1",1672.33897670598,-1.0204609563032,0.501752332788853,0.00118587439567645,0.038981923805648,FALSE,"TSAL_GEOSL","Q7KST5_DROME"
"TRINITY_DN4573_c0_g1",593.295641767101,-0.891260301717763,0.382065846595403,0.00208354464768833,0.052962877399278,FALSE,"TAF7_DROME","TAF7_DROME"
"TRINITY_DN4576_c0_g1",863.648913749322,-0.74814698040059,0.301946647890601,0.003246030891917,0.0683665105049186,FALSE,"SOX10_CHICK","Q9VA17_DROME"
"TRINITY_DN4578_c0_g1",394.25598961013,-0.977166746323909,0.498824101021931,0.00175386435111492,0.0483287065640556,FALSE,"FBN1_BOVIN","E1JHA6_DROME"
"TRINITY_DN4584_c0_g3",65.4890928442634,0.593653290696661,0.221348165683732,0.00335257870576543,0.0697589528289314,FALSE,"CHERP_MOUSE","Q59E33_DROME"
"TRINITY_DN4593_c0_g1",226.978649071743,0.560145195284574,0.178692581940361,0.00090054235900763,0.0332948134302604,FALSE,"RRP43_SCHPO","Q7K3N1_DROME"
"TRINITY_DN4619_c0_g1",227.926373393222,0.799870196334551,0.308520949463432,0.00191106515606928,0.0508109479440586,FALSE,"DAD1_DROME","DAD1_DROME"
"TRINITY_DN4630_c0_g1",300.891533849213,1.24767880900487,0.51589603544742,0.000137461232757773,0.0107583071318115,FALSE,"FOXB2_HUMAN","B7YZR3_DROME"
"TRINITY_DN4639_c0_g1",111.364660035165,0.840273787528687,0.290292277380439,0.00069174178617303,0.0287718176890417,FALSE,"NOP10_DANRE","NOP10_DROME"
"TRINITY_DN464_c1_g1",192.983020571794,-0.822789725323296,0.311185740949255,0.00149749777841781,0.0444231755573322,FALSE,"DISC_DROME","DISC_DROME"
"TRINITY_DN46506_c0_g1",721.379314921677,0.596461429403509,0.182963902993764,0.000533456861958857,0.0247352814315561,FALSE,"ARF6_SCHPO","M9PG22_DROME"
"TRINITY_DN4651_c0_g1",914.05761270833,-0.463770317671999,0.174905911029774,0.00511545078961771,0.0884449182274644,TRUE,"DCTN1_HUMAN","DCTN1_DROME"
"TRINITY_DN4656_c0_g1",110.562081902453,0.651916806189737,0.220090605127427,0.00120429993418299,0.0393629500728014,FALSE,"RPB3_MOUSE","O97183_DROME"
"TRINITY_DN4656_c0_g2",293.786332674579,1.06100884208698,0.265507526367556,4.96349773589996e-06,0.00115853876565006,FALSE,"SGT1_BOVIN","Q9VHT3_DROME"
"TRINITY_DN46_c3_g1",4255.24643730422,-0.90269310899782,0.156260037565141,1.4501409555698e-09,2.74007586271474e-06,FALSE,"MA7D1_HUMAN","M9PE93_DROME"
"TRINITY_DN46_c7_g2",1076.3648494058,-0.872700340341663,0.254662082519225,0.000108037933994925,0.00914124367191008,FALSE,"CONT_DROME","CONT_DROME"
"TRINITY_DN4714_c0_g1",127.561776825686,0.814789441465302,0.295455720681582,0.00114903342978982,0.0384754299278581,FALSE,"PRDM2_HUMAN","Q7K1Q7_DROME"
"TRINITY_DN472_c1_g1",4497.11732578827,-1.42746548540617,0.371581543740708,9.47592594874316e-07,0.000343645589540712,FALSE,"LAMA2_HUMAN","R9PY40_DROME"
"TRINITY_DN472_c2_g1",1391.36807622792,-0.862370994412403,0.271281039167887,0.000260933550869466,0.0161274817733651,FALSE,"FH14_ARATH","A8JNH1_DROME"
"TRINITY_DN4735_c0_g1",642.323460097954,-0.621719100468838,0.173543991825157,0.000154882917957897,0.0115922876065663,FALSE,"ATG9A_BOVIN","Q7JQL5_DROME"
"TRINITY_DN473_c2_g1",45.5309193146607,-0.785360219856845,0.353429412448677,0.00477724872944571,0.0851195462884623,FALSE,"Y6864_DICDI","M9PG83_DROME"
"TRINITY_DN47418_c0_g3",128.287031073142,-0.972365674074993,0.302484407431634,0.000134054588287838,0.010575121398134,TRUE,"YAP1_MOUSE","YAP1_DROME"
"TRINITY_DN4743_c0_g1",1076.30590076394,0.682408925048269,0.206153949971054,0.000344849465872578,0.0192232945978467,FALSE,"BAF_DANRE","M9PCH8_DROME"
"TRINITY_DN4749_c10_g1",87.8257348544326,0.809041758729515,0.228532016787662,9.48825099097934e-05,0.00851795926068009,FALSE,"WIPF3_HUMAN","Q9VUU8_DROME"
"TRINITY_DN4749_c2_g1",1724.24580145791,0.842583210843653,0.386211019093419,0.00369641641273203,0.0736886720316405,FALSE,"QCR2_BOVIN","Q9VV75_DROME"
"TRINITY_DN4764_c0_g1",161.158022102805,0.75306592759425,0.256921605221759,0.000912792747301148,0.0335244109897341,FALSE,"SIL1_XENLA","SIL1_DROME"
"TRINITY_DN47683_c0_g2",6.58023954095393,-12.9012698568725,8.46600880187983,1.04989414397548e-05,0.00197439808686953,FALSE,"RS2_MOUSE","Q9VWG7_DROME"
"TRINITY_DN4770_c0_g1",111.381252607034,0.762511770264439,0.309269714073465,0.00312996082523185,0.0669774310155043,FALSE,"JANA_DROME","JANA_DROME"
"TRINITY_DN47872_c0_g1",760.976575642295,0.817771427956625,0.21593743995254,3.5962533290799e-05,0.00464818671328633,FALSE,"SNX12_HUMAN","Q9VG51_DROME"
"TRINITY_DN4788_c0_g1",506.405842262236,-0.979611335995534,0.352963777479866,0.000454757624231751,0.0223603253153852,FALSE,"TNPO1_BOVIN","Q9VRV8_DROME"
"TRINITY_DN4790_c0_g1",364.972559080646,-0.57294864041313,0.226923319233998,0.00553250659019853,0.0922006978156562,FALSE,"ALN_LITCT","Q9VWW1_DROME"
"TRINITY_DN47_c0_g1",83.3527591264825,0.841462700371159,0.331896951848436,0.00178522126187702,0.0489547889919005,FALSE,"MAK16_DANRE","Q9W3B2_DROME"
"TRINITY_DN4810_c2_g1",213.299734729855,-0.848222950433538,0.315086271252029,0.0011637104937119,0.0386283230694209,FALSE,"GLYM_MOUSE","Q9W457_DROME"
"TRINITY_DN48174_c0_g1",122.583427660218,-1.23421732955389,0.566624374157341,0.000194183210031025,0.0133077543592937,FALSE,"ACOD_HUMAN","Q9VG68_DROME"
"TRINITY_DN4821_c0_g1",203.017650909883,0.957701157966077,0.257173753272286,2.44571387191903e-05,0.00364443043234706,FALSE,"BOLA1_BOVIN","Q9VC53_DROME"
"TRINITY_DN484_c0_g2",2370.340617936,-0.643624068649804,0.252142446521082,0.00407676377710251,0.0773259974547933,FALSE,"AT2B3_HUMAN","Q59DQ0_DROME"
"TRINITY_DN4856_c0_g2",193.474449316085,-0.834263860002858,0.267487155343859,0.000359739147918954,0.0197023102164706,FALSE,"PRIC1_ANOGA","PRIC1_DROME"
"TRINITY_DN4868_c0_g1",760.285397769011,-1.23429799462964,0.284163387845116,4.36853452914425e-07,0.000211394451361517,FALSE,"SPRI_DROME","SPRI_DROME"
"TRINITY_DN4879_c0_g1",317.967716725998,2.3849617165203,0.835595567713401,9.5079642626206e-08,6.28793369901309e-05,FALSE,"CH10_MOUSE","Q9VU35_DROME"
"TRINITY_DN488_c2_g1",111.659041460364,-0.878727426669656,0.280821243887846,0.00028295288177769,0.0170891481719007,FALSE,"OBRG_TAKRU","Q8MMD0_DROME"
"TRINITY_DN4890_c0_g1",273.370140586462,-0.844405183812415,0.38259820218545,0.00349788077716972,0.0714973354522848,TRUE,"COIA1_HUMAN","E1JI51_DROME"
"TRINITY_DN4890_c0_g4",111.375660643533,-1.50373210785783,0.569470583084495,1.44586628180984e-05,0.00247292991647476,FALSE,"COL1_CAEEL","O61351_DROME"
"TRINITY_DN48_c0_g1",910.31665876604,-0.698527506428531,0.156998196042716,3.25749012273993e-06,0.000828571846604619,FALSE,"MA2A2_MOUSE","A0A0B4KFG0_DROME"
"TRINITY_DN49353_c0_g1",15.0046421337396,0.841787518623143,0.502786347354862,0.00566041444951703,0.0931199193021706,FALSE,"AT1A1_HUMAN","A8QI34_DROME"
"TRINITY_DN4948_c1_g1",311.005957785224,1.21464821066044,0.390941525084193,4.23167537018581e-05,0.00527510850578893,TRUE,"PRDX3_BOVIN","Q9V3Q4_DROME"
"TRINITY_DN494_c3_g1",236.814163773463,-0.849284596297074,0.265544858185674,0.000260306759422275,0.0161274817733651,FALSE,"BRC1_DROME","M9PB99_DROME"
"TRINITY_DN4954_c0_g1",97.970547375588,1.06040446919026,0.332787598230233,8.92512028348425e-05,0.00819788826038553,FALSE,"SYSC_CAEEL","Q9VQL1_DROME"
"TRINITY_DN495_c1_g1",70.4095170426683,-0.666136402603029,0.254346178897774,0.00313994054919461,0.067093613889091,FALSE,"ASPG_SPOFR","A1ZBI7_DROME"
"TRINITY_DN4978_c0_g1",1425.36886911859,0.866797945733808,0.381833012759191,0.00272311436567138,0.0614636962627079,FALSE,"CISY1_AEDAE","CISY_DROME"
"TRINITY_DN4987_c0_g1",124.572700363585,0.686077481542324,0.228209144065235,0.000932713845291234,0.0339526982215214,FALSE,"TPPC3_MOUSE","Q9VSY8_DROME"
"TRINITY_DN498_c0_g1",3068.59016287351,0.853830712229179,0.444490029960549,0.00481921765698379,0.0855482152672447,FALSE,"IDHP_BOVIN","Q8IQA7_DROME"
"TRINITY_DN4_c0_g3",452.158763344548,-0.735536825894361,0.207669667025102,0.00012507954572712,0.0101288905601064,TRUE,"REV3L_HUMAN","DPOZ_DROME"
"TRINITY_DN5003_c0_g1",181.334647194863,0.896471988168036,0.224784547490534,1.15064915396903e-05,0.00213354011352762,FALSE,"NGLY1_DANRE","NGLY1_DROME"
"TRINITY_DN50143_c0_g1",161.548620472509,0.555186169369775,0.197745534539217,0.00258499422881968,0.0598090793000379,FALSE,"COG4_DANRE","COG4_DROME"
"TRINITY_DN5032_c0_g1",959.46866160295,-1.40184370376438,0.358356934763759,8.73353204148224e-07,0.000323875281687865,TRUE,"F261_MOUSE","Q9VWH7_DROME"
"TRINITY_DN5048_c0_g1",13350.5442292741,-0.977303012233972,0.363461291114258,0.000571100720740006,0.0256349282793704,TRUE,"PPAF2_HOLDI","Q9VL01_DROME"
"TRINITY_DN504_c0_g1",1879.55832244297,-1.40685698716324,0.277436018689458,5.01061727109743e-09,6.02488767627715e-06,FALSE,"SYNE1_MOUSE","M9MRF5_DROME"
"TRINITY_DN5064_c0_g1",29.0257220208783,-0.727260056696766,0.326194917176874,0.00632934857721103,0.0991332299316974,FALSE,"DONS_DROME","DONS_DROME"
"TRINITY_DN506_c3_g1",442.331673928443,-1.36378961575585,0.388008570006237,4.50878053005711e-06,0.00107776151465462,FALSE,"DUS7_HUMAN","M9PG13_DROME"
"TRINITY_DN5102_c0_g1",113.318387741098,1.22298359903959,0.290159502208785,8.10297359397184e-07,0.000308867997912646,FALSE,"RM13_DROME","Q9VJ39_DROME"
"TRINITY_DN510_c0_g1",359.736604037364,-1.08852483239108,0.396235697319735,0.000244893012723601,0.0153512713189139,FALSE,"IRS1_DROAN","IRS1_DROME"
"TRINITY_DN5125_c0_g1",1576.18028693865,-0.962562646225205,0.297883854951908,0.000133872268321304,0.010575121398134,FALSE,"FAS2_SCHAM","FAS2_DROME"
"TRINITY_DN5138_c0_g1",56.5521381944933,0.764940123255364,0.325185157698948,0.00403043634983173,0.0769585347850514,FALSE,"RUXE_DROME","RUXE_DROME"
"TRINITY_DN5147_c0_g2",1172.90897688768,1.03039011068347,0.487036532166159,0.00103863404630838,0.0362152890663588,FALSE,"TFCP2_CHICK","A1Z851_DROME"
"TRINITY_DN5147_c1_g2",315.582211278456,-0.74440157251681,0.309414728196785,0.00392839081725962,0.0761553917671413,FALSE,"KLFL_DROME","Q9W1W2_DROME"
"TRINITY_DN5151_c0_g1",326.329496394085,0.572746153488461,0.220989096713631,0.00460567268045335,0.0830708184520037,FALSE,"GCC2_MOUSE","Q9VGE4_DROME"
"TRINITY_DN5173_c0_g1",53.2776836660377,1.30891117318476,1.5153399193442,0.000126675147720985,0.0101956792323909,FALSE,"TPIS_SCYPA","TPIS_DROME"
"TRINITY_DN5176_c0_g1",371.257837733182,-0.732132066528204,0.313309575432208,0.0048821543803585,0.086018104419272,FALSE,"AT8A1_BOVIN","A0A0B4JD16_DROME"
"TRINITY_DN519_c1_g1",410.941738736473,-0.96252489512644,0.30290822435893,0.00015877985037811,0.0116673786351915,FALSE,"ATG2A_XENTR","Q9VZX7_DROME"
"TRINITY_DN52086_c0_g1",121.689029621059,0.785827198699118,0.221216388587802,9.96058146120946e-05,0.00884196582507363,FALSE,"DCTN5_HUMAN","Q9VJQ6_DROME"
"TRINITY_DN52278_c0_g2",6.70649214401657,-0.768448685854057,0.741043417618768,0.00211911880269735,0.0536266799049942,FALSE,"EGR2_HUMAN","M9PF84_DROME"
"TRINITY_DN5239_c1_g1",84.3272549461169,0.917697461662937,0.319842243054955,0.000502248771280309,0.0239246473522241,FALSE,"RM10_DROME","RM10_DROME"
"TRINITY_DN5248_c0_g1",160.603466913524,-0.845855369001023,0.342206702707998,0.00202315097557803,0.0521628529635714,FALSE,"ABHD2_DROME","M9NDD5_DROME"
"TRINITY_DN5250_c0_g3",530.567921217135,0.776903871873514,0.29937081223462,0.00211616947687115,0.053586218788926,TRUE,"NDUS4_MOUSE","Q9VWI0_DROME"
"TRINITY_DN5251_c0_g1",215.327385466686,0.749998286643617,0.276148536187797,0.00172506268036699,0.0478674735363373,FALSE,"CK054_RAT","Q9W0J9_DROME"
"TRINITY_DN5270_c0_g1",459.031770502116,0.540504175595375,0.21155226217179,0.00558814351412867,0.0926803877372488,TRUE,"DNM1L_BOVIN","Q9VQE0_DROME"
"TRINITY_DN5282_c6_g1",125.293928719759,-1.17321153694196,0.332320914501617,1.49170252339878e-05,0.00254037579950488,FALSE,"NUD18_DANRE","Q9VGM4_DROME"
"TRINITY_DN52838_c0_g1",4.63369784868921,0.764539157599392,0.595434582881328,0.00621058341534234,0.0983050902148564,TRUE,"RHOB_BOVIN","Q7JWS8_DROME"
"TRINITY_DN5283_c0_g1",1292.91585882666,-1.12962543998275,0.270710792589278,1.64970565111859e-06,0.000495911516942315,FALSE,"EVI5_DROME","EVI5_DROME"
"TRINITY_DN5294_c0_g1",84.7746520308994,-0.950254291560999,0.398208247151148,0.0012939046646427,0.0409753687893235,FALSE,"SIK3_DANRE","Q9VGQ0_DROME"
"TRINITY_DN53035_c0_g1",208.187999220636,0.831510088149296,0.356676507146947,0.00297181126017116,0.0650421791525602,FALSE,"ODBA_HUMAN","Q9VHB8_DROME"
"TRINITY_DN5314_c0_g1",749.073107768656,0.637140271560795,0.220644390082964,0.00159079117018759,0.0459245542425047,FALSE,"CRK_DROME","H9XVM6_DROME"
"TRINITY_DN5318_c0_g1",1820.40855168553,-1.63200137083778,0.280076207487887,1.89991210421815e-11,1.22438424283279e-07,FALSE,"HOW_DROME","B3DNL7_DROME"
"TRINITY_DN5327_c2_g1",273.47138782406,0.930272380231156,0.27506148425529,9.58760842675683e-05,0.00858772691588513,FALSE,"RF1ML_BOVIN","Q9VK20_DROME"
"TRINITY_DN53348_c0_g1",6.46816602433899,-0.532204428336179,0.884406085314888,0.00353633346107585,0.0718861228153123,FALSE,"CYSP5_DICDI","A0A0B4JD48_DROME"
"TRINITY_DN5338_c0_g1",215.552600470935,0.695823031509348,0.278720625460204,0.00387628654816101,0.0757472611886431,FALSE,"PSB1_DROME","PSB1_DROME"
"TRINITY_DN533_c0_g1",254.658942062441,-1.07026621149747,0.368875104202683,0.000188708938782254,0.013113784047075,FALSE,"FUR11_DROME","FUR2_DROME"
"TRINITY_DN5341_c0_g1",687.022246596318,0.629397349092976,0.204571409080872,0.000897095895240637,0.0332429902866338,FALSE,"PSMD6_DROME","PSMD6_DROME"
"TRINITY_DN5375_c0_g1",1829.37039435019,0.876205313752699,0.188021342271961,6.33727263937244e-07,0.000270390299279891,FALSE,"AP2M1_CHICK","O62530_DROME"
"TRINITY_DN53784_c1_g1",25.3719567700724,0.845152660419909,0.522360541910339,0.00527897999443593,0.0897471834529639,FALSE,"CYB_LOCMI","CYB_DROME"
"TRINITY_DN5412_c0_g1",28.4620044201532,0.747402366304518,0.328943957834441,0.00524045629951433,0.0894037240372776,FALSE,"NOC4L_RAT","Q9W4R1_DROME"
"TRINITY_DN5420_c0_g1",2623.04345588701,-0.712277954019903,0.255173361428496,0.00162355335776303,0.0463471922561417,FALSE,"ZC3H3_HUMAN","ZC3H3_DROME"
"TRINITY_DN5429_c1_g1",134.534963404917,-1.17153102775596,0.399704041963547,8.99847398170922e-05,0.00822717621184843,FALSE,"GTR1_DROME","X2JG36_DROME"
"TRINITY_DN5438_c0_g1",618.163318677519,0.657539720249885,0.274326305430157,0.00579304221743938,0.0941915085076199,FALSE,"YH24_CAEEL","Q9VFQ9_DROME"
"TRINITY_DN5458_c0_g1",85.0796413138044,-0.884322587211877,0.50915240538543,0.00393839610246029,0.0762270676878094,FALSE,"DOPR2_DROME","DOPR2_DROME"
"TRINITY_DN5472_c0_g2",96.8651538895208,0.58526379229323,0.231665241836218,0.00530823108566958,0.0899835321104958,FALSE,"TPC2L_SALSA","A1Z8I0_DROME"
"TRINITY_DN5475_c0_g1",157.326359320213,-1.0356960015126,0.269188431861231,1.02290159278808e-05,0.00193279691437291,TRUE,"PKD2_BOVIN","Q9VK95_DROME"
"TRINITY_DN547_c13_g1",19.3476632647776,-1.63826049693417,1.25926909764436,3.39768381619696e-05,0.00448586482971678,FALSE,"OTX1_HUMAN","Q9W4M7_DROME"
"TRINITY_DN5482_c0_g1",110.161111276882,0.840992060560681,0.571992313850325,0.0044019862521558,0.0809035731753322,FALSE,"4CL1_DICDI","Q9VXZ8_DROME"
"TRINITY_DN5495_c0_g2",373.301192327681,0.982665141870873,0.322145070154656,0.000209629043404015,0.0139583765625175,FALSE,"PUR8_CHICK","Q9VEP6_DROME"
"TRINITY_DN5504_c0_g1",418.536580969945,-0.496054091491029,0.172750744273306,0.00245939106365217,0.0581230717127564,FALSE,"NOLC1_CAEEL","Q7KTV5_DROME"
"TRINITY_DN5508_c0_g3",51.7001273398809,-1.28263876259194,0.551685587718205,0.000117302941411837,0.00965680646311558,TRUE,"KLF4_HUMAN","Q0IGQ2_DROME"
"TRINITY_DN55101_c0_g1",8.96715964457889,0.995292598921804,0.490762112286002,0.001463331762501,0.0439592469076075,FALSE,"ADT3_HUMAN","O62526_DROME"
"TRINITY_DN5516_c0_g1",136.144849436968,0.628985777121534,0.234035192393519,0.00295005434777716,0.0647803854564459,FALSE,"CCD25_DANRE","Q9W3T2_DROME"
"TRINITY_DN554_c1_g1",32.0985235861756,1.17803084246253,0.400958220809624,8.45775233300365e-05,0.00792121577017673,FALSE,"M17L2_DANRE","Q9VYD6_DROME"
"TRINITY_DN55534_c0_g1",4.02611500917122,0.820607277969635,0.673953009239276,0.00251930163061577,0.0589074182102733,FALSE,"PABP2_HUMAN","E2QC83_DROME"
"TRINITY_DN5577_c0_g1",122.277481664434,1.00873264655933,0.298721573809721,6.49119846956978e-05,0.00676038727749419,FALSE,"TIM13_DROME","TIM13_DROME"
"TRINITY_DN557_c0_g1",490.301390689376,-0.692246738027786,0.267674725961484,0.00310925678238774,0.0667618107071714,FALSE,"EPN2_MOUSE","M9PEM7_DROME"
"TRINITY_DN5596_c0_g1",206.020690976988,0.429942028819032,0.14536845884751,0.00214583995521062,0.0539587638927488,FALSE,"THOC1_MOUSE","Q9VNI8_DROME"
"TRINITY_DN5644_c0_g1",755.669782021094,0.706183210431557,0.297490068186623,0.00502795396105932,0.0873125659408463,TRUE,"CALX_CANLF","Q9VAL7_DROME"
"TRINITY_DN56470_c0_g1",91.141876803379,2.95590123102264,1.18352372807165,1.23633906449877e-07,7.54737447374019e-05,FALSE,"CSAD_MOUSE","M9PG67_DROME"
"TRINITY_DN5654_c0_g1",753.578016303812,0.933695482259183,0.255132928642629,3.4998184189548e-05,0.00454600362295995,TRUE,"Y1058_HAEIN","Q7K036_DROME"
"TRINITY_DN5674_c2_g1",24.6788252204887,-0.840352283129417,0.490880129358206,0.00580196156595551,0.0941915085076199,FALSE,"GNAF_DROME","GNAF_DROME"
"TRINITY_DN5676_c3_g1",711.570383136669,-0.843345488002092,0.462087696753162,0.00556109940254142,0.0924055378110736,FALSE,"MUC1_XENLA","M9PBZ7_DROME"
"TRINITY_DN568_c0_g1",80.0122314188911,0.797459685488462,0.299606504584989,0.00161567688203134,0.0462488860964554,FALSE,"OPA32_DROME","Q0KI22_DROME"
"TRINITY_DN5693_c0_g1",146.983120638959,0.718138695344504,0.216866206245963,0.000303481925968706,0.0177414000156923,FALSE,"PWP1_MOUSE","PWP1_DROME"
"TRINITY_DN5697_c1_g1",260.286396965224,-0.77123138925076,0.34774069392993,0.00519643807887495,0.0890650374077435,TRUE,"PERK9_ARATH","M9PG83_DROME"
