"genes","baseMean","log2FoldChange","lfcSE","pvalue","padj","isDescendant","swiss_prot"
"TRINITY_DN7223_c0_g1",2654.19288510816,-0.738721139784449,0.28188688569894,0.00198535371611463,0.0652692577309905,FALSE,"EPS8_RAT"
"TRINITY_DN7290_c0_g1",115.530021443278,-1.87298032982217,4.06102358974463,0.000111009299220983,0.0128950945386245,FALSE,"COX1_ANOGA"
"TRINITY_DN7343_c0_g1",124.667215237468,0.811085115349951,0.394180215408028,0.00406737288143637,0.0973529249497277,FALSE,"NKD_AEDAE"
"TRINITY_DN7354_c0_g1",76.0747240578324,-0.564758895291559,0.845572601986836,0.00122833442886094,0.0500506432160062,FALSE,"SPA3K_MOUSE"
"TRINITY_DN7359_c1_g1",22.7898432112244,-0.909207176283314,0.521911546959483,0.00106369018978302,0.0461425391418175,TRUE,"APX8_ORYSJ"
"TRINITY_DN736_c0_g1",223.601255774028,-0.813548040580828,0.410140816526113,0.00427534226297845,0.0999469061593118,FALSE,"ITA2_DROME"
"TRINITY_DN7415_c0_g1",127.469104543837,-0.871240986868366,0.475953957115501,0.00226678613353403,0.0704629443143972,FALSE,"NFIA_HUMAN"
"TRINITY_DN7455_c0_g1",10807.5967695843,-0.777236246008573,0.289126797771789,0.00137975905565203,0.0534040817150661,TRUE,"DYST_HUMAN"
"TRINITY_DN7459_c0_g1",76.527810343274,1.0045275550828,0.375498586837297,0.000360268066426102,0.0251245873261354,FALSE,"ZCHC4_HUMAN"
"TRINITY_DN7482_c0_g1",161.968573761857,0.955353454106927,0.438643331615207,0.00103975248081727,0.0456946571073032,FALSE,"RM16_BOVIN"
"TRINITY_DN75086_c0_g1",628.170622198165,-1.75834287123863,3.87198070339855,0.000118503011453392,0.0134382883069698,FALSE,"COX1_CHOBI"
"TRINITY_DN7571_c0_g1",79.0422932251838,0.924840307697946,0.318620022750959,0.000350191727640822,0.0248510761813907,FALSE,"DTWD1_XENTR"
"TRINITY_DN7597_c1_g1",1234.06102336422,0.880262314405478,0.311684202876649,0.000557938644601883,0.0325026806823014,FALSE,"F10A1_CHICK"
"TRINITY_DN7614_c0_g1",168.066221892348,0.882387746239106,0.243200261114465,4.15285129237208e-05,0.00686889343515077,FALSE,"MON1A_MOUSE"
"TRINITY_DN7617_c0_g1",173.879416363649,0.911624538810824,0.461577783369716,0.00161847399307867,0.0585030569559041,FALSE,"RT15_MOUSE"
"TRINITY_DN7619_c0_g1",271.532363564323,0.933217911512258,0.444846571386738,0.00132384062391104,0.0522155355324136,FALSE,"CCHL_CHICK"
"TRINITY_DN767_c3_g2",290.906207924712,0.829428784131753,0.268439732442285,0.000335316449375317,0.0242504044933067,FALSE,"MFAP1_DROME"
"TRINITY_DN7691_c0_g1",172.675727495396,0.8970142096673,0.425297012763089,0.00188260114690612,0.0635436636769867,FALSE,"DUS3L_XENTR"
"TRINITY_DN7735_c1_g1",83.6355536556634,0.810853975977481,0.291197445792193,0.000899243291956638,0.0421716128609666,TRUE,"PDIP2_MOUSE"
"TRINITY_DN7740_c0_g1",127.453137577461,0.931880126812537,0.31885191522255,0.000318320352527291,0.0236398180515238,FALSE,"RPAP3_XENTR"
"TRINITY_DN7774_c1_g1",154.47226652485,-1.408459321846,0.476379242308428,5.38015995336171e-06,0.00164754007689066,FALSE,"Y1058_HAEIN"
"TRINITY_DN7783_c0_g1",1325.79617440696,1.22428124403049,0.430163581552362,4.15616600232557e-05,0.00686889343515077,FALSE,"COX7C_PAPHA"
"TRINITY_DN7788_c0_g1",241.115091749829,0.954578138227767,0.586491634633861,0.000395441497478781,0.0265934225537374,FALSE,"RTBS_DROME"
"TRINITY_DN7790_c0_g3",381.367953306183,0.989529574908944,0.45778702266618,0.000725772281857613,0.0375309266921448,FALSE,"NDUB2_PONPY"
"TRINITY_DN77_c1_g1",304.597057259661,-1.49104042235434,0.598254844950941,3.38539934856129e-06,0.00120713668200128,TRUE,"KDM7B_DANRE"
"TRINITY_DN7816_c0_g1",93.3831782905085,0.81112837651697,0.368483975473533,0.0033330853570043,0.0870795840903999,FALSE,"GTE5_ARATH"
"TRINITY_DN7822_c0_g1",427.466423407451,0.708584359995139,0.287016510392927,0.00336248095287456,0.0874478615753729,TRUE,"WASP_HUMAN"
"TRINITY_DN7828_c0_g1",152.933988243787,1.21373110406196,0.469116682524099,5.85670723211196e-05,0.00843365841424123,FALSE,"RT10_DANRE"
"TRINITY_DN7855_c0_g1",82.5702022436912,-0.941655638810291,0.320558215656815,0.000288562321725909,0.0222053839099501,TRUE,"OS9_MOUSE"
"TRINITY_DN7857_c1_g1",36.8758966100566,-0.820521987677779,0.473782429623166,0.00372398911362745,0.0927842324742643,FALSE,"MAK_MOUSE"
"TRINITY_DN7875_c0_g1",1478.50557540676,-1.16810888726716,0.367528440520065,3.3958942356801e-05,0.00607665309702287,FALSE,"S17A5_HUMAN"
"TRINITY_DN7889_c0_g1",276.301350197821,-1.09537209305449,0.40558252752958,0.000167415356058103,0.0161835952533466,FALSE,"MT12B_DANRE"
"TRINITY_DN7928_c0_g1",138.338642749827,-0.905653387816513,0.359534614842506,0.000988866465735643,0.0445442930312681,FALSE,"PAN3_XENTR"
"TRINITY_DN792_c0_g1",197.197087194393,-0.69997860034404,0.572741328861123,0.00261168961102606,0.076098566200024,FALSE,"YLU2_PICAN"
"TRINITY_DN79318_c0_g1",21.6295675809475,-0.873700481901207,0.551815608906525,0.00101281691227932,0.0449968619821947,FALSE,"TSEP_GLOPP"
"TRINITY_DN7941_c0_g1",72.4720290531083,0.779350209477653,0.323601708422513,0.00270484768128053,0.0773341553320742,FALSE,"ZMAT2_HUMAN"
"TRINITY_DN7946_c0_g1",6580.51626448966,0.781574027053866,0.357787946994411,0.00415937980202259,0.0983520696518856,FALSE,"RL27B_YEAST"
"TRINITY_DN7966_c0_g1",411.898135425761,-0.941697523958941,0.51135841651217,0.000879875478850336,0.0417197265529504,FALSE,"MOXD1_DANRE"
"TRINITY_DN7977_c0_g1",537.304049475472,1.03500994509589,0.446741420950393,0.000439804060970526,0.0283525076232549,FALSE,"APC7_HUMAN"
"TRINITY_DN8040_c0_g1",180.498318054879,0.983542342558125,0.412617018505207,0.000682353651326204,0.0364108757129086,FALSE,"NST1_USTMA"
"TRINITY_DN8064_c0_g1",23.2244915038078,0.873641718715004,0.427168738148588,0.00241687134394771,0.0732484990352882,FALSE,"U88_HHV6U"
"TRINITY_DN806_c0_g1",429.233400060458,-0.838549704465239,0.223892521411099,3.26142402091281e-05,0.00592460163702383,TRUE,"MNN4_YEAST"
"TRINITY_DN8089_c0_g1",18.8274260783023,0.760787607422338,0.614941741784691,0.00110993115296225,0.0471023706749338,FALSE,"RP9_MOUSE"
"TRINITY_DN808_c0_g1",244.899552376779,0.865315044091673,0.462542042925369,0.00255925967537469,0.0752654301630433,FALSE,"YH5D_SCHPO"
"TRINITY_DN8090_c0_g1",1055.39175716879,-0.671179674933568,0.235208673331296,0.0013766956316184,0.053333475660115,FALSE,"STX6_MOUSE"
"TRINITY_DN8145_c0_g1",115.33569529343,-1.30815385583126,0.565473443452738,2.100286758833e-05,0.00437795105464324,FALSE,"VINC_DROME"
"TRINITY_DN8163_c0_g2",79.7997560395717,0.949801180450574,0.46750855080555,0.0010776742237397,0.0465211173550855,FALSE,"POP1_HUMAN"
"TRINITY_DN8178_c0_g1",7303.74667240695,0.667501276249916,0.252235536503774,0.00252891455743077,0.0748059998211994,TRUE,"WSC4_YEAST"
"TRINITY_DN8195_c0_g1",1102.9373489525,-0.587974338049597,0.226928047911821,0.00396564439050174,0.0960039014048748,TRUE,"SERIC_NEMVE"
"TRINITY_DN8206_c1_g1",233.55481430648,0.946095205608963,0.413688315214131,0.00105060321834961,0.045902118351447,FALSE,"NAA80_HUMAN"
"TRINITY_DN8207_c0_g1",221.628688014296,1.44047136410161,0.849293034484788,8.8077140212079e-06,0.00231304460391904,FALSE,"RHG12_HUMAN"
"TRINITY_DN823_c7_g1",117.436909279939,-1.30900812649094,0.475037642719762,1.88816027357709e-05,0.0040574188448364,FALSE,"ANO7_HUMAN"
"TRINITY_DN8264_c0_g1",131.300797797533,0.983089239832966,0.372769123146311,0.000454457022643512,0.0289330702499738,FALSE,"TSR3_MOUSE"
"TRINITY_DN8299_c0_g1",122.115354564485,-1.13795175352144,0.454209393389379,0.000137807341334189,0.0144089343016491,FALSE,"HS3SA_MOUSE"
"TRINITY_DN835_c0_g1",219.601396676118,0.809143166863503,0.290735553360284,0.000910704753055375,0.04252602272303,FALSE,"DOHH_MOUSE"
"TRINITY_DN8394_c0_g1",174.76568939019,-1.16663013388343,0.551398122053549,8.3986299727319e-05,0.0105627420680312,TRUE,"RAB23_HUMAN"
"TRINITY_DN83_c1_g1",181.601090559523,0.833902030052854,0.447703116314267,0.00362404713517264,0.0912753542888086,FALSE,"OXA1L_MOUSE"
"TRINITY_DN8474_c0_g1",39.3597870745229,0.963168437838039,0.40883865525119,0.000840189962271544,0.0408732891990811,FALSE,"MITD1_HUMAN"
"TRINITY_DN8534_c0_g2",13.493614377395,-0.69872784070865,0.629983757489465,0.00139972715201655,0.0537205047816003,FALSE,"Y258_HAEIN"
"TRINITY_DN8598_c0_g1",139.876476447782,0.814899273708531,0.411210442165275,0.00423273831976943,0.0994369864175697,FALSE,"SYAM_DROME"
"TRINITY_DN8616_c0_g1",225.584480456606,-0.853772425876839,0.421808895626373,0.00293222054675339,0.0809300775415025,TRUE,"PYX_DROME"
"TRINITY_DN866_c2_g1",273.202115185973,-0.752471441926442,0.258658730486129,0.000831031276588401,0.040692106935725,FALSE,"MED15_ASHGO"
"TRINITY_DN8673_c0_g2",103.917033212829,0.960964377009172,0.358590288336563,0.000484967321479847,0.0299357380736425,FALSE,"RPAB2_MOUSE"
"TRINITY_DN8717_c0_g1",121.875415117959,0.867778271275972,0.323225726953354,0.0008583894058262,0.0413658704558146,FALSE,"F10C1_MOUSE"
"TRINITY_DN871_c1_g1",350.275155956498,1.08877008858584,0.335845120441718,4.91235163759926e-05,0.00756626515522883,FALSE,"TIM16_DROME"
"TRINITY_DN871_c2_g1",420.66376400294,-1.03058013540082,0.434652716694358,0.000447093562805986,0.0286143754631095,FALSE,"PPB_GADMO"
"TRINITY_DN872_c1_g1",1022.0311908736,-1.7568067730962,0.408419114292069,5.25206742925562e-09,9.12959378274034e-06,FALSE,"BMPER_MOUSE"
"TRINITY_DN872_c1_g3",602.874362850873,-0.841278377181858,0.417861537153527,0.00329926902879802,0.0865671278542628,FALSE,"XPOT_HUMAN"
"TRINITY_DN8744_c0_g1",15.1841320127454,1.08072348109295,0.44677855601973,0.000262153884646007,0.0210466714902445,FALSE,"VTI13_ARATH"
"TRINITY_DN876_c0_g1",960.295546985868,0.908986228795466,0.366005528679638,0.00103700786911646,0.0456358472022029,FALSE,"ATP5I_HUMAN"
"TRINITY_DN8774_c0_g1",1963.27909570454,-1.72391286558786,0.366141532458735,1.94987159632993e-09,3.9543395973571e-06,FALSE,"LRP2_MOUSE"
"TRINITY_DN8776_c0_g2",495.59148333834,0.654186395371095,0.225978081996364,0.00129672797957282,0.0518373194380445,FALSE,"EXOC3_DROME"
"TRINITY_DN8786_c0_g1",18.1174700823589,-0.650726153964001,0.578181564009762,0.00328035860341456,0.0863328603886202,FALSE,"SP96_DICDI"
"TRINITY_DN88056_c0_g1",293.023822776725,-0.949331853668581,0.346688109631408,0.000458308721362456,0.0290614444154035,FALSE,"FH5_ORYSJ"
"TRINITY_DN880_c0_g1",209.786438440095,0.727333791652048,0.265162804526183,0.00150086898487544,0.0558461403832417,FALSE,"SETD3_DROME"
"TRINITY_DN881_c0_g1",3379.34886086405,0.884356696292602,0.4557239407108,0.00216224129324732,0.0685829965623549,FALSE,"PINO_DROME"
"TRINITY_DN891_c0_g2",1401.17988989084,-0.763001166578303,0.329523228578031,0.00361657567602739,0.0911343366832022,FALSE,"IL16_CHLAE"
"TRINITY_DN893_c0_g1",179.597212206037,0.810032224785959,0.327203018846067,0.00195976448343644,0.0648036645385303,FALSE,"MYPOP_HUMAN"
"TRINITY_DN893_c1_g2",144.420500005933,0.782244963319356,0.341873137732715,0.00342123203463097,0.0884662117990196,TRUE,"URM1_DROME"
"TRINITY_DN8964_c0_g1",1252.45837465252,-0.835155789527698,0.354960589078452,0.00217716729690696,0.0688545072612446,FALSE,"AMOT_MOUSE"
"TRINITY_DN898_c1_g2",51.3043114373581,0.637119178781028,0.570631034759921,0.00402935638091448,0.0969483850415957,FALSE,"VCL21_ARATH"
"TRINITY_DN9001_c1_g1",207.31171485959,-1.13408655064165,0.453009471152893,0.00014370624107696,0.0148293468716549,FALSE,"NST1_USTMA"
"TRINITY_DN9035_c0_g1",94.7413587076525,0.846785501190278,0.337955459729015,0.0014782072056009,0.0554030030052759,TRUE,"RPC5_HUMAN"
"TRINITY_DN90548_c0_g1",15.8366839191887,-0.729727251919197,0.531626330253917,0.00417405212820065,0.0985015588769852,TRUE,"CIB1_HUMAN"
"TRINITY_DN9061_c2_g1",77.6500593136948,-0.850954030599315,0.37000681183841,0.00215756306352937,0.0685462855274814,TRUE,"SUV42_DROME"
"TRINITY_DN9082_c0_g2",16.8786275211124,-1.0148650695543,0.505401743476169,0.000459097641367182,0.0290614444154035,FALSE,"NST1_USTMA"
"TRINITY_DN9094_c0_g1",89.9458796798397,-0.816344468061726,0.381404048609316,0.00352403652181907,0.0899290998778982,FALSE,"RNZ_DROME"
"TRINITY_DN9141_c0_g1",7031.12371440735,0.828990841204985,0.34362483834041,0.00200916885673287,0.0658077164164886,FALSE,"RL23_BOVIN"
"TRINITY_DN9144_c0_g3",38.8449703373963,0.897413840696463,0.35009414155253,0.000950970285115536,0.0436890564880536,FALSE,"RPAC2_BOVIN"
"TRINITY_DN9212_c0_g1",107.550423042438,0.93114090418789,0.480013180609081,0.00123212539235985,0.0501468868802838,TRUE,"MTL1_YEAST"
"TRINITY_DN924_c3_g1",636.300964988042,0.836373187273553,0.297797877188103,0.000738287672821168,0.0378850159320526,FALSE,"CPSF6_PONAB"
"TRINITY_DN9253_c0_g1",87.2171804618344,0.837136497152343,0.322118210854032,0.00126124594253793,0.050864818203653,FALSE,"B3GNL_HUMAN"
"TRINITY_DN9270_c0_g1",159.959781572111,0.685667096041622,0.268093793439944,0.00297403927242715,0.0815506701225769,FALSE,"KISH_DROME"
"TRINITY_DN9311_c0_g2",100.45027985287,-0.941612727050664,0.419030232047293,0.00113517534603565,0.0477564093601641,FALSE,"RTJK_DROFU"
"TRINITY_DN93152_c0_g1",2070.64838005271,1.12853389055928,1.14410734147068,6.28693966244947e-05,0.00879304388651554,FALSE,"COX3_AEDAE"
"TRINITY_DN9321_c0_g1",722.285276137583,0.698548493619186,0.546439196850597,0.00408465864227793,0.0975406168057315,FALSE,"ZN214_HUMAN"
"TRINITY_DN9322_c0_g1",332.843623217932,1.20032776825086,0.374454730761226,2.48709308483128e-05,0.00491591156548985,FALSE,"PRR12_HUMAN"
"TRINITY_DN9331_c0_g1",590.735422708572,0.622049497073309,0.245419896352161,0.00408623680282065,0.0975406168057315,FALSE,"UBC12_BOVIN"
"TRINITY_DN9351_c0_g1",29.9507249512642,-0.690839186419964,0.622100981758071,0.00156260340047614,0.0571919979928212,FALSE,"APA_MYCAV"
"TRINITY_DN9352_c0_g1",163.50132346188,-0.870072934373044,0.308462705198549,0.000596009963897787,0.033713957543675,FALSE,"CRCM1_DROME"
"TRINITY_DN9373_c1_g2",31.0110385189174,-0.894313207865799,0.447231919955779,0.00198036338722693,0.0651932680305101,FALSE,"RBM25_HUMAN"
"TRINITY_DN940_c0_g1",1102.34439249094,0.854102047176495,0.419938578658619,0.00290733058115862,0.0806085591721919,FALSE,"CX6C1_THUOB"
"TRINITY_DN940_c0_g2",317.735582527701,-0.82059549118657,0.402625959106805,0.00385168109760547,0.0948010226966643,FALSE,"FHDC1_MOUSE"
"TRINITY_DN9411_c0_g1",236.010391502856,0.980192611851503,0.374087051907599,0.000480092784724992,0.02976697581928,FALSE,"RT31_BOVIN"
"TRINITY_DN9412_c0_g1",24.0351946342821,-0.983832002837488,0.510622210417712,0.000596048250869748,0.033713957543675,FALSE,"ALK_MOUSE"
"TRINITY_DN9422_c0_g1",38.3997018581194,0.912773211825108,0.397877600780884,0.00137598481661855,0.053333475660115,TRUE,"IGB1B_MOUSE"
"TRINITY_DN9439_c1_g1",1461.41596260908,0.537221226837878,0.781102965063297,0.00165544270920846,0.0593763504366943,FALSE,"CAH2_TRIHK"
"TRINITY_DN9442_c0_g1",75.1247000381166,1.15780823682907,0.3515958769343,2.67388322620532e-05,0.00516196542444089,FALSE,"MET16_CHICK"
"TRINITY_DN950_c4_g2",1534.34092650377,-0.68801409046983,0.275937430012628,0.00347198020841477,0.0893215848429302,TRUE,"APC_RAT"
"TRINITY_DN9521_c0_g1",167.867272670465,0.743623235913785,0.546939777972813,0.00290726364607196,0.0806085591721919,FALSE,"EME1_PONAB"
"TRINITY_DN9529_c1_g1",32.3826966323208,0.777447198870172,0.526945061568839,0.00306179388502658,0.082906053948269,FALSE,"C2D2A_HUMAN"
"TRINITY_DN956_c0_g1",1948.61014411371,-1.12597205239988,0.444487704187749,0.000153554455310279,0.0153466169381148,FALSE,"U88_HHV6U"
"TRINITY_DN957_c0_g1",97.9465752626084,-1.06158565015279,0.487326525034156,0.000314426594865267,0.0234671538476412,TRUE,"YPRO_OWEFU"
"TRINITY_DN957_c1_g1",70.9140478876881,-0.754869097257377,0.334448239795446,0.00426508407174645,0.0998269641452481,TRUE,"MLX56_MORAL"
"TRINITY_DN959_c1_g2",1405.84422269348,-0.52958702320715,0.198771488508147,0.00388288403713763,0.0952599253494197,TRUE,"RIP3_DICDI"
"TRINITY_DN96055_c0_g2",15.0529252137495,0.462626410160751,2.43342668010106,0.00148726737393547,0.0556062358590921,FALSE,"THI42_SORBI"
"TRINITY_DN9636_c0_g1",71.2508771296338,0.867401861870797,0.474880005655092,0.00236697988340476,0.0722518939385868,FALSE,"DEFM_HUMAN"
"TRINITY_DN9647_c0_g1",530.767681738597,0.728587665110986,0.277005845550875,0.00202901471221325,0.0661683109365783,FALSE,"PESC_DROPS"
"TRINITY_DN9714_c0_g2",200.915728614548,1.12010298417796,0.30984551871047,1.22661648544933e-05,0.00297764975460297,FALSE,"ACL4_SCHPO"
"TRINITY_DN9714_c1_g1",74.721020451449,-0.839173564736694,0.357655103448272,0.00214772800392362,0.0683745852243541,FALSE,"ABHDD_HUMAN"
"TRINITY_DN981_c1_g1",455.085919307068,-0.864110626379207,0.318673668316943,0.000819553131353048,0.040327627857947,FALSE,"FND3A_CHICK"
"TRINITY_DN9867_c0_g1",140.633827759314,-1.19391465825954,0.369014669707931,2.41671192506318e-05,0.00482536189159089,FALSE,"MYCB2_DANRE"
"TRINITY_DN9887_c0_g1",253.580094268674,-0.908981502926337,0.48221752115621,0.00151284625413382,0.0560629208714023,FALSE,"INF2_MOUSE"
"TRINITY_DN989_c8_g1",2022.24768898775,0.843230058969733,0.444727035760638,0.00331931520829864,0.0868823392408234,FALSE,"COX5A_DROME"
"TRINITY_DN98_c2_g2",167.917206581574,-1.45432024796524,0.436362240567816,1.8905043582418e-06,0.000807335132393759,FALSE,"ALLC_XENLA"
"TRINITY_DN990_c3_g1",32.792031677923,-0.737810814137636,0.580013959267405,0.00185232452599096,0.0628924585483307,FALSE,"GP2_EHV1V"
"TRINITY_DN9937_c0_g1",123.951740521281,0.762507585733077,0.272920086425557,0.00110851131487616,0.0470798103993475,FALSE,"ZN135_BOVIN"
"TRINITY_DN9959_c1_g1",76.3741182436412,0.80627708089619,0.357654147822739,0.00314314506536169,0.0843114668621021,FALSE,"UTP15_CHICK"
